924.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
925.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
925.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
925.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
925.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
925.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
925.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
925.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
925.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
925.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
925.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
926.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
926.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
926.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
926.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
926.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
926.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
926.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
926.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
926.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
926.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
927.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
927.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
927.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
927.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
927.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
927.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
927.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
927.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
927.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
927.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
928.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
928.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
928.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
928.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
928.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
928.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
928.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
928.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
928.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
928.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
929.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
929.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
929.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
929.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
929.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
929.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
929.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
929.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
929.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
929.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
930.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
930.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
930.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
930.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
930.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
930.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
930.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
930.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
930.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
930.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
931.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
931.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
931.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
931.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
931.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
931.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
931.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
931.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
931.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
931.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
932.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
932.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
932.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
932.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
932.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
932.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
932.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
932.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
932.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
932.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
933.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
933.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
933.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
933.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
933.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
933.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
933.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
933.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.719 1.064 0.473 1.447 1.016 1.618 0.01 0.296 0.416 0.01 0.009 0.011
