895.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
895.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
895.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
895.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
895.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
895.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
896.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
896.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
896.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
896.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
896.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
896.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
896.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.06 0.52 0.555 0.327 0.321 0.074
896.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.061 0.52 0.555 0.327 0.321 0.074
896.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
896.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
897.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
897.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
897.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
897.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
897.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
897.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
897.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
897.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 0.999 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
897.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
897.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
898.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
898.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
898.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
898.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.089 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
898.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
898.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
898.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
898.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
898.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
898.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
899.0 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
899.1 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
899.2 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.555 0.328 0.321 0.074
899.3 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.556 0.328 0.321 0.074
899.4 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.556 0.328 0.321 0.074
899.5 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.556 0.328 0.321 0.074
899.6 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.556 0.328 0.321 0.074
899.7 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.556 0.328 0.321 0.074
899.8 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.556 0.328 0.321 0.074
899.9 2.086 1.986 1.91 0.01 2.786 1.815 0.954 1.09 0.927 1.025 0.523 1.0 2.05 0.611 1.354 1.061 0.52 0.556 0.328 0.321 0.074
