1749.1 2.086 1.986 1.91 1.159 2.579 1.613 0.965 1.096 0.938 1.03 0.523 1.004 1.681 0.516 1.271 1.283 0.624 0.616 0.588 0.699 0.248 0.37 1.143 1.443 1.448 1.212 6.914 0.311 9.529 0.51 1.198 0.635 1.786
1749.2 2.086 1.986 1.91 1.159 2.579 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.681 0.516 1.271 1.282 0.624 0.616 0.588 0.699 0.248 0.37 1.143 1.443 1.449 1.212 6.915 0.311 9.532 0.51 1.198 0.635 1.787
1749.3 2.086 1.986 1.91 1.159 2.579 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.681 0.516 1.271 1.282 0.624 0.616 0.588 0.699 0.248 0.37 1.143 1.443 1.449 1.212 6.916 0.311 9.535 0.51 1.199 0.635 1.787
1749.4 2.086 1.986 1.91 1.159 2.579 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.682 0.516 1.272 1.281 0.624 0.616 0.588 0.699 0.248 0.37 1.143 1.443 1.449 1.212 6.917 0.312 9.538 0.51 1.199 0.635 1.787
1749.5 2.086 1.986 1.91 1.159 2.579 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.682 0.516 1.272 1.281 0.624 0.616 0.588 0.699 0.248 0.37 1.143 1.443 1.449 1.212 6.919 0.312 9.541 0.511 1.199 0.635 1.787
1749.6 2.086 1.986 1.91 1.159 2.579 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.682 0.516 1.272 1.281 0.624 0.616 0.588 0.699 0.248 0.37 1.143 1.443 1.449 1.212 6.92 0.312 9.544 0.511 1.199 0.635 1.788
1749.7 2.086 1.986 1.91 1.159 2.579 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.682 0.516 1.272 1.28 0.623 0.616 0.588 0.699 0.248 0.37 1.143 1.443 1.449 1.213 6.921 0.312 9.547 0.511 1.199 0.635 1.788
1749.8 2.086 1.986 1.91 1.159 2.579 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.682 0.516 1.272 1.28 0.623 0.616 0.588 0.699 0.248 0.37 1.143 1.443 1.449 1.213 6.922 0.312 9.55 0.511 1.199 0.635 1.788
1749.9 2.086 1.986 1.91 1.159 2.579 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.683 0.516 1.272 1.28 0.623 0.615 0.588 0.699 0.248 0.37 1.143 1.443 1.449 1.213 6.923 0.312 9.553 0.511 1.199 0.635 1.788
1750.0 2.086 1.986 1.91 1.159 2.579 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.683 0.516 1.272 1.279 0.623 0.615 0.588 0.699 0.248 0.37 1.143 1.443 1.449 1.213 6.924 0.312 9.556 0.511 1.2 0.635 1.789
1750.1 2.086 1.986 1.91 1.159 2.579 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.683 0.516 1.272 1.279 0.623 0.615 0.588 0.699 0.248 0.37 1.143 1.443 1.45 1.213 6.925 0.312 9.559 0.511 1.2 0.636 1.789
1750.2 2.086 1.986 1.91 1.159 2.579 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.683 0.516 1.273 1.279 0.623 0.615 0.588 0.699 0.248 0.37 1.143 1.443 1.45 1.213 6.926 0.312 9.563 0.511 1.2 0.636 1.789
1750.3 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.684 0.517 1.273 1.278 0.622 0.615 0.588 0.699 0.248 0.37 1.143 1.443 1.45 1.213 6.927 0.312 9.566 0.511 1.2 0.636 1.789
1750.4 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.684 0.517 1.273 1.278 0.622 0.615 0.588 0.699 0.248 0.37 1.143 1.443 1.45 1.213 6.928 0.312 9.569 0.511 1.2 0.636 1.79
1750.5 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.684 0.517 1.273 1.278 0.622 0.615 0.588 0.699 0.248 0.37 1.143 1.443 1.45 1.213 6.929 0.312 9.572 0.511 1.2 0.636 1.79
1750.6 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.684 0.517 1.273 1.277 0.622 0.615 0.588 0.699 0.248 0.37 1.143 1.443 1.45 1.213 6.93 0.312 9.575 0.511 1.2 0.636 1.79
1750.7 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.684 0.517 1.273 1.277 0.622 0.615 0.588 0.699 0.248 0.37 1.143 1.443 1.45 1.214 6.932 0.312 9.578 0.512 1.201 0.636 1.79
1750.8 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.684 0.517 1.273 1.276 0.622 0.615 0.588 0.698 0.248 0.37 1.143 1.443 1.45 1.214 6.933 0.312 9.581 0.512 1.201 0.636 1.791
1750.9 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.685 0.517 1.273 1.276 0.621 0.615 0.588 0.698 0.248 0.37 1.143 1.443 1.45 1.214 6.934 0.312 9.584 0.512 1.201 0.636 1.791
1751.0 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.685 0.517 1.273 1.276 0.621 0.614 0.588 0.698 0.248 0.37 1.143 1.443 1.451 1.214 6.935 0.312 9.587 0.512 1.201 0.636 1.791
1751.1 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.685 0.517 1.274 1.275 0.621 0.614 0.588 0.698 0.248 0.37 1.143 1.443 1.451 1.214 6.936 0.312 9.59 0.512 1.201 0.636 1.791
1751.2 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.685 0.517 1.274 1.275 0.621 0.614 0.588 0.698 0.248 0.37 1.143 1.443 1.451 1.214 6.937 0.312 9.593 0.512 1.201 0.636 1.791
1751.3 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.685 0.517 1.274 1.275 0.621 0.614 0.588 0.698 0.248 0.37 1.143 1.443 1.451 1.214 6.938 0.312 9.596 0.512 1.201 0.636 1.792
1751.4 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.686 0.517 1.274 1.274 0.621 0.614 0.588 0.698 0.248 0.37 1.143 1.443 1.451 1.214 6.939 0.312 9.599 0.512 1.202 0.636 1.792
1751.5 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.686 0.517 1.274 1.274 0.62 0.614 0.588 0.698 0.248 0.37 1.143 1.443 1.451 1.214 6.94 0.312 9.602 0.512 1.202 0.637 1.792
1751.6 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.686 0.517 1.274 1.274 0.62 0.614 0.588 0.698 0.248 0.37 1.143 1.443 1.451 1.214 6.941 0.313 9.605 0.512 1.202 0.637 1.792
1751.7 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.686 0.517 1.274 1.273 0.62 0.614 0.588 0.698 0.248 0.37 1.143 1.443 1.451 1.215 6.942 0.313 9.608 0.512 1.202 0.637 1.793
1751.8 2.086 1.986 1.91 1.159 2.58 1.613 0.965 1.096 0.938 1.031 0.523 1.004 1.686 0.517 1.274 1.273 0.62 0.614 0.588 0.698 0.248 0.37 1.143 1.443 1.451 1.215 6.943 0.313 9.611 0.512 1.202 0.637 1.793
1751.9 2.086 1.986 1.91 1.159 2.58 1.614 0.965 1.096 0.938 1.031 0.523 1.004 1.687 0.517 1.274 1.273 0.62 0.614 0.588 0.698 0.248 0.37 1.143 1.443 1.452 1.215 6.944 0.313 9.614 0.513 1.202 0.637 1.793
1752.0 2.086 1.986 1.91 1.159 2.58 1.614 0.965 1.096 0.938 1.031 0.523 1.004 1.687 0.517 1.274 1.272 0.62 0.614 0.588 0.698 0.248 0.37 1.143 1.443 1.452 1.215 6.946 0.313 9.617 0.513 1.202 0.637 1.793
1752.1 2.086 1.986 1.91 1.159 2.58 1.614 0.965 1.096 0.938 1.031 0.523 1.004 1.687 0.517 1.275 1.272 0.619 0.613 0.588 0.698 0.248 0.37 1.143 1.443 1.452 1.215 6.947 0.313 9.62 0.513 1.202 0.637 1.793
1752.2 2.086 1.986 1.91 1.159 2.58 1.614 0.965 1.096 0.938 1.031 0.523 1.004 1.687 0.517 1.275 1.272 0.619 0.613 0.588 0.698 0.248 0.37 1.143 1.443 1.452 1.215 6.948 0.313 9.623 0.513 1.203 0.637 1.794
1752.3 2.086 1.986 1.91 1.159 2.58 1.614 0.965 1.096 0.938 1.031 0.523 1.004 1.687 0.517 1.275 1.271 0.619 0.613 0.588 0.698 0.248 0.37 1.143 1.443 1.452 1.215 6.949 0.313 9.626 0.513 1.203 0.637 1.794
1752.4 2.086 1.986 1.91 1.159 2.58 1.614 0.965 1.096 0.937 1.031 0.523 1.004 1.688 0.517 1.275 1.271 0.619 0.613 0.588 0.698 0.248 0.37 1.143 1.443 1.452 1.215 6.95 0.313 9.629 0.513 1.203 0.637 1.794
1752.5 2.086 1.986 1.91 1.159 2.58 1.614 0.965 1.096 0.937 1.031 0.523 1.004 1.688 0.517 1.275 1.271 0.619 0.613 0.588 0.698 0.248 0.37 1.143 1.443 1.452 1.215 6.951 0.313 9.632 0.513 1.203 0.637 1.794
1752.6 2.086 1.986 1.91 1.159 2.58 1.614 0.965 1.096 0.937 1.031 0.523 1.004 1.688 0.517 1.275 1.27 0.619 0.613 0.588 0.698 0.248 0.37 1.143 1.443 1.452 1.215 6.952 0.313 9.635 0.513 1.203 0.637 1.794
1752.7 2.086 1.986 1.91 1.159 2.58 1.614 0.965 1.096 0.937 1.031 0.523 1.004 1.688 0.517 1.275 1.27 0.618 0.613 0.588 0.698 0.248 0.37 1.143 1.443 1.452 1.216 6.953 0.313 9.638 0.513 1.203 0.637 1.795
1752.8 2.086 1.986 1.91 1.159 2.58 1.614 0.965 1.096 0.937 1.031 0.523 1.004 1.688 0.517 1.275 1.27 0.618 0.613 0.588 0.698 0.248 0.37 1.143 1.443 1.453 1.216 6.954 0.313 9.641 0.513 1.203 0.637 1.795
1752.9 2.086 1.986 1.91 1.159 2.58 1.614 0.965 1.096 0.937 1.031 0.523 1.004 1.688 0.518 1.275 1.269 0.618 0.613 0.588 0.698 0.248 0.37 1.143 1.443 1.453 1.216 6.955 0.313 9.644 0.513 1.203 0.637 1.795
1753.0 2.086 1.986 1.91 1.159 2.58 1.614 0.965 1.096 0.937 1.031 0.523 1.004 1.689 0.518 1.276 1.269 0.618 0.613 0.588 0.698 0.248 0.37 1.143 1.443 1.453 1.216 6.956 0.313 9.647 0.513 1.204 0.638 1.795
1753.1 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.004 1.689 0.518 1.276 1.269 0.618 0.613 0.588 0.698 0.248 0.37 1.143 1.443 1.453 1.216 6.957 0.313 9.65 0.513 1.204 0.638 1.795
1753.2 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.004 1.689 0.518 1.276 1.268 0.618 0.612 0.588 0.698 0.248 0.37 1.143 1.443 1.453 1.216 6.958 0.313 9.653 0.514 1.204 0.638 1.796
1753.3 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.689 0.518 1.276 1.268 0.618 0.612 0.588 0.698 0.248 0.37 1.143 1.443 1.453 1.216 6.96 0.313 9.656 0.514 1.204 0.638 1.796
1753.4 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.689 0.518 1.276 1.268 0.617 0.612 0.588 0.698 0.248 0.37 1.143 1.443 1.453 1.216 6.961 0.313 9.659 0.514 1.204 0.638 1.796
1753.5 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.69 0.518 1.276 1.267 0.617 0.612 0.588 0.698 0.248 0.37 1.143 1.443 1.453 1.216 6.962 0.313 9.662 0.514 1.204 0.638 1.796
1753.6 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.69 0.518 1.276 1.267 0.617 0.612 0.588 0.698 0.248 0.37 1.143 1.443 1.453 1.216 6.963 0.313 9.665 0.514 1.204 0.638 1.796
1753.7 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.69 0.518 1.276 1.267 0.617 0.612 0.588 0.697 0.248 0.37 1.143 1.443 1.454 1.217 6.964 0.313 9.668 0.514 1.204 0.638 1.797
1753.8 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.69 0.518 1.276 1.266 0.617 0.612 0.588 0.697 0.248 0.37 1.143 1.443 1.454 1.217 6.965 0.313 9.671 0.514 1.204 0.638 1.797
1753.9 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.69 0.518 1.276 1.266 0.617 0.612 0.588 0.697 0.247 0.37 1.143 1.443 1.454 1.217 6.966 0.314 9.674 0.514 1.205 0.638 1.797
1754.0 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.69 0.518 1.277 1.266 0.616 0.612 0.588 0.697 0.247 0.37 1.143 1.443 1.454 1.217 6.967 0.314 9.677 0.514 1.205 0.638 1.797
1754.1 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.691 0.518 1.277 1.265 0.616 0.612 0.588 0.697 0.247 0.37 1.143 1.443 1.454 1.217 6.968 0.314 9.68 0.514 1.205 0.638 1.797
1754.2 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.691 0.518 1.277 1.265 0.616 0.612 0.588 0.697 0.247 0.37 1.143 1.443 1.454 1.217 6.969 0.314 9.684 0.514 1.205 0.638 1.797
1754.3 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.691 0.518 1.277 1.265 0.616 0.612 0.588 0.697 0.247 0.37 1.143 1.443 1.454 1.217 6.97 0.314 9.687 0.514 1.205 0.638 1.798
1754.4 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.691 0.518 1.277 1.264 0.616 0.611 0.588 0.697 0.247 0.37 1.143 1.443 1.454 1.217 6.971 0.314 9.69 0.515 1.205 0.638 1.798
1754.5 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.691 0.518 1.277 1.264 0.616 0.611 0.588 0.697 0.247 0.37 1.143 1.443 1.454 1.217 6.972 0.314 9.693 0.515 1.205 0.638 1.798
1754.6 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.691 0.518 1.277 1.264 0.616 0.611 0.588 0.697 0.247 0.37 1.143 1.443 1.455 1.217 6.973 0.314 9.696 0.515 1.205 0.638 1.798
1754.7 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.692 0.518 1.277 1.263 0.615 0.611 0.588 0.697 0.247 0.37 1.143 1.443 1.455 1.217 6.974 0.314 9.699 0.515 1.205 0.639 1.798
1754.8 2.086 1.986 1.91 1.159 2.581 1.614 0.965 1.096 0.937 1.031 0.523 1.005 1.692 0.518 1.277 1.263 0.615 0.611 0.588 0.697 0.247 0.37 1.143 1.443 1.455 1.218 6.976 0.314 9.702 0.515 1.206 0.639 1.799
1754.9 2.086 1.986 1.91 1.159 2.581 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.692 0.518 1.277 1.263 0.615 0.611 0.588 0.697 0.247 0.37 1.143 1.443 1.455 1.218 6.977 0.314 9.705 0.515 1.206 0.639 1.799
1755.0 2.086 1.986 1.91 1.159 2.581 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.692 0.518 1.277 1.262 0.615 0.611 0.588 0.697 0.247 0.37 1.143 1.443 1.455 1.218 6.978 0.314 9.708 0.515 1.206 0.639 1.799
1755.1 2.086 1.986 1.91 1.159 2.581 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.692 0.518 1.278 1.262 0.615 0.611 0.588 0.697 0.247 0.37 1.143 1.443 1.455 1.218 6.979 0.314 9.711 0.515 1.206 0.639 1.799
1755.2 2.086 1.986 1.91 1.159 2.581 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.692 0.518 1.278 1.262 0.615 0.611 0.588 0.697 0.247 0.37 1.143 1.443 1.455 1.218 6.98 0.314 9.714 0.515 1.206 0.639 1.799
1755.3 2.086 1.986 1.91 1.159 2.581 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.693 0.518 1.278 1.261 0.615 0.611 0.588 0.697 0.247 0.37 1.143 1.443 1.455 1.218 6.981 0.314 9.717 0.515 1.206 0.639 1.799
1755.4 2.086 1.986 1.91 1.159 2.581 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.693 0.518 1.278 1.261 0.614 0.611 0.588 0.697 0.247 0.37 1.143 1.443 1.455 1.218 6.982 0.314 9.72 0.515 1.206 0.639 1.8
1755.5 2.086 1.986 1.91 1.159 2.581 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.693 0.518 1.278 1.261 0.614 0.611 0.588 0.697 0.247 0.37 1.143 1.443 1.456 1.218 6.983 0.314 9.723 0.515 1.206 0.639 1.8
1755.6 2.086 1.986 1.91 1.159 2.581 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.693 0.518 1.278 1.26 0.614 0.61 0.588 0.697 0.247 0.37 1.143 1.443 1.456 1.218 6.984 0.314 9.726 0.515 1.206 0.639 1.8
1755.7 2.086 1.986 1.91 1.159 2.581 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.693 0.518 1.278 1.26 0.614 0.61 0.588 0.697 0.247 0.37 1.143 1.443 1.456 1.218 6.985 0.314 9.729 0.516 1.207 0.639 1.8
1755.8 2.086 1.986 1.91 1.159 2.581 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.693 0.519 1.278 1.26 0.614 0.61 0.588 0.697 0.247 0.37 1.143 1.443 1.456 1.219 6.986 0.314 9.732 0.516 1.207 0.639 1.8
1755.9 2.086 1.986 1.91 1.159 2.581 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.694 0.519 1.278 1.259 0.614 0.61 0.588 0.697 0.247 0.37 1.143 1.443 1.456 1.219 6.987 0.314 9.735 0.516 1.207 0.639 1.8
1756.0 2.086 1.986 1.91 1.159 2.582 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.694 0.519 1.278 1.259 0.614 0.61 0.588 0.697 0.247 0.37 1.143 1.443 1.456 1.219 6.988 0.314 9.738 0.516 1.207 0.639 1.801
1756.1 2.086 1.986 1.91 1.159 2.582 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.694 0.519 1.278 1.259 0.613 0.61 0.588 0.697 0.247 0.37 1.143 1.443 1.456 1.219 6.989 0.314 9.741 0.516 1.207 0.639 1.801
1756.2 2.086 1.986 1.91 1.159 2.582 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.694 0.519 1.279 1.259 0.613 0.61 0.588 0.697 0.247 0.37 1.143 1.443 1.456 1.219 6.99 0.314 9.744 0.516 1.207 0.639 1.801
1756.3 2.086 1.986 1.91 1.159 2.582 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.694 0.519 1.279 1.258 0.613 0.61 0.588 0.697 0.247 0.37 1.143 1.443 1.456 1.219 6.991 0.315 9.747 0.516 1.207 0.639 1.801
1756.4 2.086 1.986 1.91 1.159 2.582 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.694 0.519 1.279 1.258 0.613 0.61 0.588 0.697 0.247 0.37 1.143 1.443 1.456 1.219 6.993 0.315 9.75 0.516 1.207 0.639 1.801
1756.5 2.086 1.986 1.91 1.159 2.582 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.695 0.519 1.279 1.258 0.613 0.61 0.588 0.697 0.247 0.37 1.143 1.443 1.457 1.219 6.994 0.315 9.753 0.516 1.207 0.64 1.801
1756.6 2.086 1.986 1.91 1.159 2.582 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.695 0.519 1.279 1.257 0.613 0.61 0.587 0.697 0.247 0.37 1.143 1.443 1.457 1.219 6.995 0.315 9.756 0.516 1.207 0.64 1.802
1756.7 2.086 1.986 1.91 1.159 2.582 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.695 0.519 1.279 1.257 0.613 0.61 0.587 0.696 0.247 0.37 1.143 1.443 1.457 1.219 6.996 0.315 9.759 0.516 1.208 0.64 1.802
1756.8 2.086 1.986 1.91 1.159 2.582 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.695 0.519 1.279 1.257 0.612 0.609 0.587 0.696 0.247 0.37 1.143 1.443 1.457 1.22 6.997 0.315 9.762 0.516 1.208 0.64 1.802
1756.9 2.086 1.986 1.91 1.159 2.582 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.695 0.519 1.279 1.256 0.612 0.609 0.587 0.696 0.247 0.37 1.143 1.443 1.457 1.22 6.998 0.315 9.765 0.517 1.208 0.64 1.802
1757.0 2.086 1.986 1.91 1.159 2.582 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.695 0.519 1.279 1.256 0.612 0.609 0.587 0.696 0.247 0.37 1.143 1.443 1.457 1.22 6.999 0.315 9.768 0.517 1.208 0.64 1.802
1757.1 2.086 1.986 1.91 1.159 2.582 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.695 0.519 1.279 1.256 0.612 0.609 0.587 0.696 0.247 0.37 1.143 1.443 1.457 1.22 7.0 0.315 9.771 0.517 1.208 0.64 1.802
1757.2 2.086 1.986 1.91 1.159 2.582 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.696 0.519 1.279 1.255 0.612 0.609 0.587 0.696 0.247 0.37 1.143 1.443 1.457 1.22 7.001 0.315 9.774 0.517 1.208 0.64 1.803
1757.3 2.086 1.986 1.91 1.159 2.582 1.615 0.965 1.096 0.937 1.031 0.523 1.005 1.696 0.519 1.279 1.255 0.612 0.609 0.587 0.696 0.247 0.37 1.143 1.443 1.457 1.22 7.002 0.315 9.777 0.517 1.208 0.64 1.803
1757.4 2.086 1.986 1.91 1.159 2.582 1.615 0.964 1.096 0.937 1.031 0.523 1.005 1.696 0.519 1.28 1.255 0.612 0.609 0.587 0.696 0.247 0.37 1.143 1.443 1.458 1.22 7.003 0.315 9.78 0.517 1.208 0.64 1.803
1757.5 2.086 1.986 1.91 1.159 2.582 1.615 0.964 1.096 0.937 1.031 0.523 1.005 1.696 0.519 1.28 1.255 0.611 0.609 0.587 0.696 0.247 0.37 1.143 1.443 1.458 1.22 7.004 0.315 9.783 0.517 1.208 0.64 1.803
1757.6 2.086 1.986 1.91 1.159 2.582 1.615 0.964 1.096 0.937 1.031 0.523 1.005 1.696 0.519 1.28 1.254 0.611 0.609 0.587 0.696 0.247 0.37 1.143 1.443 1.458 1.22 7.005 0.315 9.786 0.517 1.208 0.64 1.803
1757.7 2.086 1.986 1.91 1.159 2.582 1.615 0.964 1.096 0.937 1.031 0.523 1.005 1.696 0.519 1.28 1.254 0.611 0.609 0.587 0.696 0.247 0.37 1.143 1.443 1.458 1.22 7.006 0.315 9.789 0.517 1.209 0.64 1.803
1757.8 2.086 1.986 1.91 1.159 2.582 1.615 0.964 1.096 0.937 1.031 0.523 1.005 1.697 0.519 1.28 1.254 0.611 0.609 0.587 0.696 0.247 0.37 1.143 1.443 1.458 1.22 7.007 0.315 9.792 0.517 1.209 0.64 1.803
1757.9 2.086 1.986 1.91 1.159 2.582 1.615 0.964 1.096 0.937 1.031 0.523 1.005 1.697 0.519 1.28 1.253 0.611 0.609 0.587 0.696 0.247 0.37 1.143 1.443 1.458 1.221 7.008 0.315 9.795 0.517 1.209 0.64 1.804
1758.0 2.086 1.986 1.91 1.159 2.582 1.615 0.964 1.096 0.937 1.031 0.523 1.005 1.697 0.519 1.28 1.253 0.611 0.608 0.587 0.696 0.247 0.37 1.143 1.443 1.458 1.221 7.01 0.315 9.798 0.517 1.209 0.64 1.804
1758.1 2.086 1.986 1.91 1.159 2.582 1.616 0.964 1.096 0.937 1.031 0.523 1.005 1.697 0.519 1.28 1.253 0.611 0.608 0.587 0.696 0.247 0.37 1.143 1.443 1.458 1.221 7.011 0.315 9.801 0.517 1.209 0.64 1.804
1758.2 2.086 1.986 1.91 1.159 2.582 1.616 0.964 1.096 0.937 1.031 0.523 1.005 1.697 0.519 1.28 1.252 0.61 0.608 0.587 0.696 0.247 0.37 1.143 1.443 1.458 1.221 7.012 0.315 9.804 0.518 1.209 0.64 1.804
1758.3 2.086 1.986 1.91 1.159 2.582 1.616 0.964 1.096 0.937 1.031 0.523 1.005 1.697 0.519 1.28 1.252 0.61 0.608 0.587 0.696 0.247 0.37 1.143 1.443 1.459 1.221 7.013 0.315 9.807 0.518 1.209 0.64 1.804
1758.4 2.086 1.986 1.91 1.159 2.582 1.616 0.964 1.096 0.937 1.031 0.523 1.005 1.697 0.519 1.28 1.252 0.61 0.608 0.587 0.696 0.247 0.37 1.143 1.443 1.459 1.221 7.014 0.315 9.81 0.518 1.209 0.64 1.804
1758.5 2.086 1.986 1.91 1.159 2.582 1.616 0.964 1.096 0.937 1.031 0.523 1.005 1.698 0.519 1.28 1.252 0.61 0.608 0.587 0.696 0.247 0.37 1.143 1.443 1.459 1.221 7.015 0.315 9.813 0.518 1.209 0.641 1.804
1758.6 2.086 1.986 1.91 1.159 2.582 1.616 0.964 1.096 0.937 1.031 0.523 1.005 1.698 0.519 1.281 1.251 0.61 0.608 0.587 0.696 0.247 0.37 1.143 1.443 1.459 1.221 7.016 0.315 9.816 0.518 1.209 0.641 1.805
1758.7 2.086 1.986 1.91 1.159 2.582 1.616 0.964 1.096 0.937 1.031 0.523 1.005 1.698 0.519 1.281 1.251 0.61 0.608 0.587 0.696 0.247 0.37 1.143 1.443 1.459 1.221 7.017 0.315 9.819 0.518 1.209 0.641 1.805
1758.8 2.086 1.986 1.91 1.159 2.582 1.616 0.964 1.096 0.937 1.031 0.523 1.005 1.698 0.519 1.281 1.251 0.61 0.608 0.587 0.696 0.247 0.37 1.143 1.443 1.459 1.221 7.018 0.316 9.822 0.518 1.21 0.641 1.805
1758.9 2.086 1.986 1.91 1.159 2.582 1.616 0.964 1.095 0.937 1.031 0.523 1.005 1.698 0.519 1.281 1.25 0.609 0.608 0.587 0.696 0.247 0.37 1.143 1.443 1.459 1.222 7.019 0.316 9.825 0.518 1.21 0.641 1.805
1759.0 2.086 1.986 1.91 1.159 2.583 1.616 0.964 1.095 0.937 1.031 0.523 1.005 1.698 0.52 1.281 1.25 0.609 0.608 0.587 0.696 0.247 0.37 1.143 1.443 1.459 1.222 7.02 0.316 9.828 0.518 1.21 0.641 1.805
1759.1 2.086 1.986 1.91 1.159 2.583 1.616 0.964 1.095 0.937 1.031 0.523 1.005 1.698 0.52 1.281 1.25 0.609 0.608 0.587 0.696 0.247 0.37 1.143 1.443 1.459 1.222 7.021 0.316 9.831 0.518 1.21 0.641 1.805
1759.2 2.086 1.986 1.91 1.159 2.583 1.616 0.964 1.095 0.937 1.031 0.523 1.005 1.699 0.52 1.281 1.249 0.609 0.607 0.587 0.696 0.247 0.37 1.143 1.443 1.46 1.222 7.022 0.316 9.834 0.518 1.21 0.641 1.805
