2674.8 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.142 1.826 15.326 0.384 28.086 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.064 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2674.9 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.142 1.826 15.326 0.384 28.088 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.064 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2675.0 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.142 1.826 15.327 0.384 28.089 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.064 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2675.1 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.142 1.826 15.328 0.384 28.091 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2675.2 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.142 1.826 15.328 0.384 28.092 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2675.3 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.142 1.826 15.329 0.384 28.094 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2675.4 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.142 1.826 15.33 0.384 28.095 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2675.5 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.33 0.384 28.097 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2675.6 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.331 0.384 28.098 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2675.7 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.332 0.384 28.1 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2675.8 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.333 0.384 28.101 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2675.9 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.333 0.384 28.103 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2676.0 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.334 0.384 28.104 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2676.1 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.335 0.384 28.106 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2676.2 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.335 0.384 28.107 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2676.3 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.336 0.384 28.109 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2676.4 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.337 0.384 28.111 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2676.5 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.337 0.384 28.112 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2676.6 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.338 0.384 28.114 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2676.7 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.339 0.384 28.115 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2676.8 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.339 0.384 28.117 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2676.9 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.34 0.384 28.118 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2677.0 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.341 0.384 28.12 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2677.1 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.826 15.342 0.384 28.121 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2677.2 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.827 15.342 0.384 28.123 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2677.3 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.827 15.343 0.384 28.124 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2677.4 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.827 15.344 0.384 28.126 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2677.5 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.143 1.827 15.344 0.384 28.127 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2677.6 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.345 0.384 28.129 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2677.7 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.346 0.384 28.13 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2677.8 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.346 0.384 28.132 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2677.9 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.347 0.384 28.134 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2678.0 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.348 0.384 28.135 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2678.1 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.348 0.384 28.137 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2678.2 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.349 0.384 28.138 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2678.3 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.35 0.384 28.14 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2678.4 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.351 0.384 28.141 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2678.5 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.351 0.384 28.143 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2678.6 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.352 0.384 28.144 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2678.7 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.353 0.384 28.146 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2678.8 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.353 0.384 28.147 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2678.9 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.354 0.384 28.149 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2679.0 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.355 0.384 28.15 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2679.1 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.355 0.384 28.152 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2679.2 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.356 0.384 28.153 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2679.3 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.357 0.384 28.155 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2679.4 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.357 0.384 28.156 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2679.5 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.827 15.358 0.384 28.158 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2679.6 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.144 1.828 15.359 0.384 28.16 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2679.7 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.145 1.828 15.36 0.384 28.161 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2679.8 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.145 1.828 15.36 0.384 28.163 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2679.9 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.145 1.828 15.361 0.384 28.164 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2680.0 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.145 1.828 15.362 0.384 28.166 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2680.1 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.145 1.828 15.362 0.384 28.167 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2680.2 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.145 1.828 15.363 0.384 28.169 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2680.3 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.145 1.828 15.364 0.384 28.17 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2680.4 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.145 1.828 15.364 0.384 28.172 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2680.5 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.145 1.828 15.365 0.384 28.173 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2680.6 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.145 1.828 15.366 0.384 28.175 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2680.7 2.086 1.986 1.91 1.159 2.684 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.889 0.568 1.33 1.101 0.54 0.566 0.506 0.55 0.174 0.37 1.143 1.443 2.145 1.828 15.366 0.384 28.176 0.674 1.259 0.667 1.881 1.655 0.618 0.954 2.065 1.309 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.033 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
