1908.6 2.086 1.986 1.91 1.159 2.62 1.651 0.956 1.091 0.929 1.05 0.503 1.045 1.786 0.54 1.311 1.133 0.556 0.575 0.567 0.653 0.225 0.37 1.143 1.443 1.618 1.363 8.664 0.347 13.851 0.59 1.24 0.654 1.848 1.335 0.553 0.851 0.072 0.001 0.01
1908.7 2.086 1.986 1.91 1.159 2.62 1.651 0.956 1.091 0.929 1.05 0.503 1.045 1.786 0.54 1.311 1.133 0.556 0.575 0.567 0.653 0.225 0.37 1.143 1.443 1.618 1.363 8.665 0.347 13.853 0.59 1.24 0.654 1.848 1.335 0.553 0.851 0.073 0.001 0.01
1908.8 2.086 1.986 1.91 1.159 2.62 1.652 0.956 1.091 0.929 1.05 0.503 1.045 1.786 0.54 1.311 1.133 0.556 0.575 0.567 0.653 0.225 0.37 1.143 1.443 1.618 1.363 8.666 0.347 13.855 0.59 1.24 0.654 1.847 1.336 0.553 0.852 0.073 0.001 0.01
1908.9 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.929 1.05 0.503 1.045 1.786 0.54 1.311 1.133 0.556 0.575 0.567 0.653 0.225 0.37 1.143 1.443 1.618 1.363 8.667 0.347 13.858 0.59 1.24 0.654 1.847 1.337 0.553 0.852 0.074 0.001 0.01
1909.0 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.929 1.049 0.503 1.044 1.786 0.54 1.311 1.133 0.556 0.575 0.567 0.653 0.225 0.37 1.143 1.443 1.618 1.363 8.669 0.347 13.86 0.59 1.24 0.654 1.847 1.337 0.553 0.852 0.074 0.001 0.01
1909.1 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.929 1.049 0.503 1.044 1.786 0.54 1.311 1.133 0.556 0.575 0.567 0.653 0.225 0.37 1.143 1.443 1.618 1.363 8.67 0.347 13.863 0.59 1.24 0.654 1.847 1.338 0.554 0.852 0.075 0.001 0.01
1909.2 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.929 1.049 0.504 1.044 1.786 0.54 1.311 1.133 0.556 0.575 0.567 0.653 0.225 0.37 1.143 1.443 1.618 1.363 8.671 0.347 13.865 0.59 1.24 0.654 1.847 1.339 0.554 0.852 0.075 0.001 0.01
1909.3 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.929 1.049 0.504 1.044 1.786 0.54 1.311 1.133 0.556 0.575 0.567 0.653 0.225 0.37 1.143 1.443 1.618 1.363 8.672 0.347 13.867 0.59 1.24 0.654 1.847 1.339 0.554 0.853 0.076 0.001 0.01
1909.4 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.929 1.049 0.504 1.044 1.786 0.54 1.311 1.133 0.556 0.575 0.567 0.653 0.225 0.37 1.143 1.443 1.619 1.363 8.673 0.347 13.87 0.59 1.24 0.654 1.847 1.34 0.554 0.853 0.076 0.001 0.01
1909.5 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.929 1.049 0.504 1.044 1.786 0.54 1.311 1.133 0.556 0.575 0.567 0.653 0.225 0.37 1.143 1.443 1.619 1.363 8.674 0.347 13.872 0.59 1.24 0.654 1.847 1.341 0.554 0.853 0.077 0.001 0.01
1909.6 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.929 1.049 0.504 1.044 1.786 0.54 1.311 1.133 0.556 0.575 0.567 0.653 0.225 0.37 1.143 1.443 1.619 1.364 8.675 0.347 13.875 0.59 1.24 0.654 1.847 1.341 0.554 0.853 0.077 0.001 0.01
1909.7 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.929 1.049 0.504 1.044 1.786 0.54 1.311 1.133 0.556 0.575 0.567 0.653 0.225 0.37 1.143 1.443 1.619 1.364 8.676 0.347 13.877 0.59 1.24 0.654 1.847 1.342 0.554 0.854 0.078 0.001 0.01
1909.8 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.929 1.049 0.504 1.044 1.786 0.54 1.311 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.619 1.364 8.678 0.347 13.879 0.59 1.24 0.654 1.846 1.343 0.555 0.854 0.078 0.001 0.01
1909.9 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.929 1.049 0.504 1.044 1.786 0.54 1.311 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.619 1.364 8.679 0.347 13.882 0.59 1.239 0.654 1.846 1.344 0.555 0.854 0.079 0.001 0.011
1910.0 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.049 0.504 1.044 1.786 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.619 1.364 8.68 0.347 13.884 0.59 1.239 0.654 1.846 1.344 0.555 0.854 0.08 0.001 0.011
1910.1 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.049 0.504 1.043 1.786 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.619 1.364 8.681 0.347 13.886 0.59 1.239 0.654 1.846 1.345 0.555 0.855 0.08 0.001 0.011
1910.2 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.049 0.504 1.043 1.786 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.619 1.364 8.682 0.347 13.889 0.59 1.239 0.654 1.846 1.346 0.555 0.855 0.081 0.001 0.011
1910.3 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.049 0.504 1.043 1.786 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.619 1.364 8.683 0.347 13.891 0.59 1.239 0.654 1.846 1.346 0.555 0.855 0.081 0.001 0.011
1910.4 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.049 0.504 1.043 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.62 1.364 8.684 0.347 13.894 0.59 1.239 0.654 1.846 1.347 0.556 0.855 0.082 0.001 0.011
1910.5 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.049 0.504 1.043 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.62 1.364 8.685 0.347 13.896 0.59 1.239 0.654 1.846 1.348 0.556 0.855 0.082 0.001 0.011
1910.6 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.049 0.504 1.043 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.62 1.364 8.687 0.347 13.898 0.59 1.239 0.654 1.846 1.348 0.556 0.856 0.083 0.001 0.011
1910.7 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.049 0.504 1.043 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.62 1.365 8.688 0.347 13.901 0.59 1.239 0.654 1.845 1.349 0.556 0.856 0.084 0.001 0.011
1910.8 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.049 0.504 1.043 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.62 1.365 8.689 0.347 13.903 0.59 1.239 0.654 1.845 1.35 0.556 0.856 0.084 0.001 0.011
1910.9 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.049 0.504 1.043 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.62 1.365 8.69 0.347 13.906 0.59 1.239 0.654 1.845 1.35 0.556 0.856 0.085 0.001 0.011
1911.0 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.048 0.504 1.043 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.62 1.365 8.691 0.347 13.908 0.59 1.239 0.654 1.845 1.351 0.556 0.857 0.085 0.001 0.011
1911.1 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.048 0.504 1.042 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.62 1.365 8.692 0.347 13.91 0.59 1.239 0.653 1.845 1.352 0.557 0.857 0.086 0.001 0.011
1911.2 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.048 0.504 1.042 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.62 1.365 8.693 0.348 13.913 0.59 1.239 0.653 1.845 1.352 0.557 0.857 0.086 0.001 0.012
1911.3 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.048 0.504 1.042 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.62 1.365 8.694 0.348 13.915 0.59 1.239 0.653 1.845 1.353 0.557 0.857 0.087 0.001 0.012
1911.4 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.048 0.504 1.042 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.621 1.365 8.696 0.348 13.918 0.59 1.239 0.653 1.845 1.354 0.557 0.858 0.088 0.001 0.012
1911.5 2.086 1.986 1.91 1.159 2.62 1.652 0.955 1.091 0.928 1.048 0.504 1.042 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.621 1.365 8.697 0.348 13.92 0.59 1.239 0.653 1.845 1.354 0.557 0.858 0.088 0.001 0.012
1911.6 2.086 1.986 1.91 1.159 2.621 1.652 0.955 1.091 0.928 1.048 0.504 1.042 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.621 1.365 8.698 0.348 13.922 0.59 1.239 0.653 1.844 1.355 0.557 0.858 0.089 0.001 0.012
1911.7 2.086 1.986 1.91 1.159 2.621 1.652 0.955 1.091 0.928 1.048 0.504 1.042 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.621 1.365 8.699 0.348 13.925 0.59 1.239 0.653 1.844 1.356 0.557 0.858 0.09 0.001 0.012
1911.8 2.086 1.986 1.91 1.159 2.621 1.652 0.955 1.091 0.928 1.048 0.505 1.042 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.621 1.366 8.7 0.348 13.927 0.59 1.239 0.653 1.844 1.356 0.558 0.858 0.09 0.001 0.012
1911.9 2.086 1.986 1.91 1.159 2.621 1.652 0.955 1.091 0.928 1.048 0.505 1.042 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.621 1.366 8.701 0.348 13.929 0.59 1.239 0.653 1.844 1.357 0.558 0.859 0.091 0.001 0.012
1912.0 2.086 1.986 1.91 1.159 2.621 1.652 0.955 1.091 0.928 1.048 0.505 1.042 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.621 1.366 8.702 0.348 13.932 0.59 1.238 0.653 1.844 1.358 0.558 0.859 0.091 0.001 0.012
1912.1 2.086 1.986 1.91 1.159 2.621 1.652 0.955 1.091 0.928 1.048 0.505 1.042 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.621 1.366 8.703 0.348 13.934 0.59 1.238 0.653 1.844 1.358 0.558 0.859 0.092 0.001 0.012
1912.2 2.086 1.986 1.91 1.159 2.621 1.652 0.955 1.091 0.928 1.048 0.505 1.041 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.621 1.366 8.705 0.348 13.937 0.59 1.238 0.653 1.844 1.359 0.558 0.859 0.093 0.001 0.012
1912.3 2.086 1.986 1.91 1.159 2.621 1.652 0.955 1.091 0.928 1.048 0.505 1.041 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.621 1.366 8.706 0.348 13.939 0.59 1.238 0.653 1.844 1.36 0.558 0.86 0.093 0.001 0.012
1912.4 2.086 1.986 1.91 1.159 2.621 1.652 0.955 1.091 0.928 1.048 0.505 1.041 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.622 1.366 8.707 0.348 13.941 0.59 1.238 0.653 1.844 1.36 0.558 0.86 0.094 0.001 0.013
1912.5 2.086 1.986 1.91 1.159 2.621 1.652 0.955 1.091 0.928 1.048 0.505 1.041 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.622 1.366 8.708 0.348 13.944 0.59 1.238 0.653 1.843 1.361 0.558 0.86 0.095 0.001 0.013
1912.6 2.086 1.986 1.91 1.159 2.621 1.652 0.955 1.091 0.928 1.048 0.505 1.041 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.622 1.366 8.709 0.348 13.946 0.591 1.238 0.653 1.843 1.361 0.559 0.86 0.095 0.001 0.013
1912.7 2.086 1.986 1.91 1.159 2.621 1.652 0.955 1.091 0.928 1.048 0.505 1.041 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.622 1.366 8.71 0.348 13.948 0.591 1.238 0.653 1.843 1.362 0.559 0.86 0.096 0.001 0.013
1912.8 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.091 0.928 1.048 0.505 1.041 1.785 0.54 1.31 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.622 1.367 8.711 0.348 13.951 0.591 1.238 0.653 1.843 1.363 0.559 0.861 0.097 0.002 0.013
1912.9 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.091 0.928 1.048 0.505 1.041 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.622 1.367 8.712 0.348 13.953 0.591 1.238 0.653 1.843 1.363 0.559 0.861 0.097 0.002 0.013
1913.0 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.091 0.928 1.047 0.505 1.041 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.622 1.367 8.714 0.348 13.956 0.591 1.238 0.653 1.843 1.364 0.559 0.861 0.098 0.002 0.013
1913.1 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.091 0.928 1.047 0.505 1.041 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.622 1.367 8.715 0.348 13.958 0.591 1.238 0.653 1.843 1.365 0.559 0.861 0.098 0.002 0.013
1913.2 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.091 0.928 1.047 0.505 1.041 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.622 1.367 8.716 0.348 13.96 0.591 1.238 0.653 1.843 1.365 0.559 0.861 0.099 0.002 0.013
1913.3 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.505 1.04 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.623 1.367 8.717 0.348 13.963 0.591 1.238 0.653 1.842 1.366 0.56 0.862 0.1 0.002 0.013
1913.4 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.505 1.04 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.623 1.367 8.718 0.348 13.965 0.591 1.238 0.652 1.842 1.367 0.56 0.862 0.101 0.002 0.013
1913.5 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.505 1.04 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.652 0.225 0.37 1.143 1.443 1.623 1.367 8.719 0.348 13.967 0.591 1.238 0.652 1.842 1.367 0.56 0.862 0.101 0.002 0.014
1913.6 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.505 1.04 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.623 1.367 8.72 0.348 13.97 0.591 1.238 0.652 1.842 1.368 0.56 0.862 0.102 0.002 0.014
1913.7 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.505 1.04 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.623 1.367 8.722 0.348 13.972 0.591 1.238 0.652 1.842 1.368 0.56 0.863 0.103 0.002 0.014
1913.8 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.505 1.04 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.623 1.367 8.723 0.348 13.975 0.591 1.238 0.652 1.842 1.369 0.56 0.863 0.103 0.002 0.014
1913.9 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.505 1.04 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.623 1.368 8.724 0.348 13.977 0.591 1.238 0.652 1.842 1.37 0.56 0.863 0.104 0.002 0.014
1914.0 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.505 1.04 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.623 1.368 8.725 0.348 13.979 0.591 1.237 0.652 1.842 1.37 0.561 0.863 0.105 0.002 0.014
1914.1 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.505 1.04 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.623 1.368 8.726 0.348 13.982 0.591 1.237 0.652 1.841 1.371 0.561 0.863 0.105 0.002 0.014
1914.2 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.505 1.04 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.623 1.368 8.727 0.348 13.984 0.591 1.237 0.652 1.841 1.372 0.561 0.864 0.106 0.002 0.014
1914.3 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.505 1.04 1.785 0.54 1.309 1.133 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.624 1.368 8.728 0.348 13.986 0.591 1.237 0.652 1.841 1.372 0.561 0.864 0.107 0.002 0.014
1914.4 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.505 1.04 1.785 0.54 1.309 1.134 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.624 1.368 8.729 0.348 13.989 0.591 1.237 0.652 1.841 1.373 0.561 0.864 0.108 0.002 0.014
1914.5 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.506 1.039 1.785 0.54 1.309 1.134 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.624 1.368 8.731 0.348 13.991 0.591 1.237 0.652 1.841 1.373 0.561 0.864 0.108 0.002 0.015
1914.6 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.506 1.039 1.785 0.54 1.309 1.134 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.624 1.368 8.732 0.348 13.994 0.591 1.237 0.652 1.841 1.374 0.561 0.864 0.109 0.002 0.015
1914.7 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.506 1.039 1.785 0.54 1.309 1.134 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.624 1.368 8.733 0.348 13.996 0.591 1.237 0.652 1.841 1.375 0.561 0.865 0.11 0.002 0.015
1914.8 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.506 1.039 1.785 0.54 1.309 1.134 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.624 1.368 8.734 0.348 13.998 0.591 1.237 0.652 1.841 1.375 0.562 0.865 0.11 0.002 0.015
1914.9 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.506 1.039 1.785 0.54 1.309 1.134 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.624 1.368 8.735 0.348 14.001 0.591 1.237 0.652 1.84 1.376 0.562 0.865 0.111 0.002 0.015
1915.0 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.047 0.506 1.039 1.785 0.54 1.309 1.134 0.556 0.575 0.567 0.651 0.225 0.37 1.143 1.443 1.624 1.369 8.736 0.348 14.003 0.591 1.237 0.652 1.84 1.377 0.562 0.865 0.112 0.002 0.015
1915.1 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.046 0.506 1.039 1.785 0.54 1.309 1.134 0.556 0.575 0.567 0.651 0.224 0.37 1.143 1.443 1.624 1.369 8.737 0.348 14.005 0.591 1.237 0.652 1.84 1.377 0.562 0.865 0.113 0.002 0.015
1915.2 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.046 0.506 1.039 1.785 0.54 1.309 1.134 0.556 0.575 0.567 0.651 0.224 0.37 1.143 1.443 1.624 1.369 8.739 0.348 14.008 0.591 1.237 0.652 1.84 1.378 0.562 0.866 0.113 0.002 0.015
1915.3 2.086 1.986 1.91 1.159 2.621 1.653 0.955 1.09 0.928 1.046 0.506 1.039 1.785 0.54 1.309 1.134 0.556 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.625 1.369 8.74 0.348 14.01 0.591 1.237 0.652 1.84 1.378 0.562 0.866 0.114 0.002 0.015
1915.4 2.086 1.986 1.91 1.159 2.622 1.653 0.955 1.09 0.928 1.046 0.506 1.039 1.785 0.54 1.309 1.134 0.556 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.625 1.369 8.741 0.348 14.012 0.591 1.237 0.652 1.84 1.379 0.562 0.866 0.115 0.002 0.015
1915.5 2.086 1.986 1.91 1.159 2.622 1.653 0.955 1.09 0.928 1.046 0.506 1.039 1.785 0.54 1.308 1.134 0.556 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.625 1.369 8.742 0.348 14.015 0.591 1.237 0.651 1.84 1.38 0.562 0.866 0.116 0.002 0.016
1915.6 2.086 1.986 1.91 1.159 2.622 1.653 0.955 1.09 0.928 1.046 0.506 1.038 1.785 0.54 1.308 1.134 0.556 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.625 1.369 8.743 0.348 14.017 0.591 1.237 0.651 1.84 1.38 0.563 0.866 0.117 0.002 0.016
1915.7 2.086 1.986 1.91 1.159 2.622 1.653 0.955 1.09 0.928 1.046 0.506 1.038 1.785 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.625 1.369 8.744 0.348 14.02 0.591 1.237 0.651 1.839 1.381 0.563 0.867 0.117 0.002 0.016
1915.8 2.086 1.986 1.91 1.159 2.622 1.653 0.955 1.09 0.928 1.046 0.506 1.038 1.785 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.625 1.369 8.745 0.348 14.022 0.591 1.236 0.651 1.839 1.381 0.563 0.867 0.118 0.002 0.016
1915.9 2.086 1.986 1.91 1.159 2.622 1.653 0.955 1.09 0.928 1.046 0.506 1.038 1.785 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.625 1.369 8.746 0.348 14.024 0.591 1.236 0.651 1.839 1.382 0.563 0.867 0.119 0.002 0.016
1916.0 2.086 1.986 1.91 1.159 2.622 1.653 0.955 1.09 0.928 1.046 0.506 1.038 1.785 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.625 1.369 8.748 0.348 14.027 0.591 1.236 0.651 1.839 1.383 0.563 0.867 0.12 0.002 0.016
1916.1 2.086 1.986 1.91 1.159 2.622 1.653 0.955 1.09 0.928 1.046 0.506 1.038 1.785 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.625 1.37 8.749 0.348 14.029 0.591 1.236 0.651 1.839 1.383 0.563 0.867 0.12 0.002 0.016
1916.2 2.086 1.986 1.91 1.159 2.622 1.653 0.955 1.09 0.928 1.046 0.506 1.038 1.785 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.626 1.37 8.75 0.348 14.031 0.591 1.236 0.651 1.839 1.384 0.563 0.868 0.121 0.002 0.016
1916.3 2.086 1.986 1.91 1.159 2.622 1.653 0.955 1.09 0.928 1.046 0.506 1.038 1.785 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.626 1.37 8.751 0.348 14.034 0.591 1.236 0.651 1.839 1.384 0.563 0.868 0.122 0.002 0.016
1916.4 2.086 1.986 1.91 1.159 2.622 1.653 0.955 1.09 0.928 1.046 0.506 1.038 1.784 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.626 1.37 8.752 0.348 14.036 0.591 1.236 0.651 1.838 1.385 0.564 0.868 0.123 0.002 0.017
1916.5 2.086 1.986 1.91 1.159 2.622 1.653 0.955 1.09 0.928 1.046 0.506 1.038 1.784 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.626 1.37 8.753 0.348 14.038 0.591 1.236 0.651 1.838 1.386 0.564 0.868 0.124 0.003 0.017
1916.6 2.086 1.986 1.91 1.159 2.622 1.653 0.955 1.09 0.928 1.046 0.506 1.038 1.784 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.626 1.37 8.754 0.348 14.041 0.591 1.236 0.651 1.838 1.386 0.564 0.868 0.124 0.003 0.017
1916.7 2.086 1.986 1.91 1.159 2.622 1.654 0.955 1.09 0.928 1.046 0.506 1.038 1.784 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.626 1.37 8.756 0.348 14.043 0.591 1.236 0.651 1.838 1.387 0.564 0.869 0.125 0.003 0.017
1916.8 2.086 1.986 1.91 1.159 2.622 1.654 0.955 1.09 0.928 1.046 0.506 1.037 1.784 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.626 1.37 8.757 0.348 14.045 0.591 1.236 0.651 1.838 1.387 0.564 0.869 0.126 0.003 0.017
1916.9 2.086 1.986 1.91 1.159 2.622 1.654 0.955 1.09 0.928 1.046 0.506 1.037 1.784 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.626 1.37 8.758 0.348 14.048 0.591 1.236 0.651 1.838 1.388 0.564 0.869 0.127 0.003 0.017
1917.0 2.086 1.986 1.91 1.159 2.622 1.654 0.955 1.09 0.928 1.046 0.506 1.037 1.784 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.626 1.37 8.759 0.348 14.05 0.591 1.236 0.651 1.838 1.389 0.564 0.869 0.128 0.003 0.017
1917.1 2.086 1.986 1.91 1.159 2.622 1.654 0.955 1.09 0.928 1.046 0.506 1.037 1.784 0.54 1.308 1.134 0.557 0.575 0.566 0.651 0.224 0.37 1.143 1.443 1.626 1.37 8.76 0.348 14.053 0.591 1.236 0.651 1.837 1.389 0.564 0.869 0.129 0.003 0.017
