621.8 2.086 1.986 1.91 0.01 2.607 1.641 0.954 1.09 0.927 1.026 0.523 1.0 1.569 0.494 1.194
621.9 2.086 1.986 1.91 0.01 2.609 1.643 0.954 1.09 0.927 1.026 0.523 1.0 1.575 0.495 1.197
622.0 2.086 1.986 1.91 0.01 2.61 1.645 0.954 1.09 0.927 1.026 0.523 1.0 1.581 0.496 1.199
622.1 2.086 1.986 1.91 0.01 2.612 1.646 0.954 1.09 0.927 1.026 0.523 1.0 1.587 0.498 1.202
622.2 2.086 1.986 1.91 0.01 2.614 1.648 0.954 1.09 0.927 1.026 0.523 1.0 1.593 0.499 1.204
622.3 2.086 1.986 1.91 0.01 2.615 1.649 0.954 1.09 0.927 1.026 0.523 1.0 1.599 0.501 1.207
622.4 2.086 1.986 1.91 0.01 2.617 1.651 0.954 1.09 0.927 1.026 0.523 1.0 1.605 0.502 1.209
622.5 2.086 1.986 1.91 0.01 2.619 1.653 0.954 1.09 0.927 1.026 0.523 1.0 1.61 0.503 1.212
622.6 2.086 1.986 1.91 0.01 2.62 1.654 0.954 1.09 0.927 1.026 0.523 1.0 1.616 0.505 1.214
622.7 2.086 1.986 1.91 0.01 2.622 1.656 0.954 1.09 0.927 1.026 0.523 1.0 1.621 0.506 1.216
622.8 2.086 1.986 1.91 0.01 2.624 1.657 0.954 1.09 0.927 1.026 0.523 1.0 1.627 0.507 1.219
622.9 2.086 1.986 1.91 0.01 2.625 1.659 0.954 1.09 0.927 1.026 0.523 1.0 1.632 0.509 1.221
623.0 2.086 1.986 1.91 0.01 2.627 1.661 0.954 1.09 0.927 1.026 0.523 1.0 1.637 0.51 1.223
623.1 2.086 1.986 1.91 0.01 2.629 1.662 0.954 1.09 0.927 1.026 0.523 1.0 1.643 0.511 1.225
623.2 2.086 1.986 1.91 0.01 2.63 1.664 0.954 1.09 0.927 1.026 0.523 1.0 1.648 0.512 1.227
623.3 2.086 1.986 1.91 0.01 2.632 1.665 0.954 1.09 0.927 1.026 0.523 1.0 1.653 0.514 1.229
623.4 2.086 1.986 1.91 0.01 2.634 1.667 0.954 1.09 0.927 1.026 0.523 1.0 1.658 0.515 1.231
623.5 2.086 1.986 1.91 0.01 2.635 1.668 0.954 1.09 0.927 1.026 0.523 1.0 1.663 0.516 1.233
623.6 2.086 1.986 1.91 0.01 2.637 1.67 0.954 1.09 0.927 1.026 0.523 1.0 1.668 0.517 1.235
623.7 2.086 1.986 1.91 0.01 2.638 1.672 0.954 1.09 0.927 1.026 0.523 1.0 1.673 0.518 1.237
623.8 2.086 1.986 1.91 0.01 2.64 1.673 0.954 1.09 0.927 1.026 0.523 1.0 1.678 0.52 1.239
623.9 2.086 1.986 1.91 0.01 2.642 1.675 0.954 1.09 0.927 1.026 0.523 1.0 1.683 0.521 1.241
624.0 2.086 1.986 1.91 0.01 2.643 1.676 0.954 1.09 0.927 1.026 0.523 1.0 1.687 0.522 1.243
624.1 2.086 1.986 1.91 0.01 2.645 1.678 0.954 1.09 0.927 1.026 0.523 1.0 1.692 0.523 1.244
624.2 2.086 1.986 1.91 0.01 2.646 1.679 0.954 1.09 0.927 1.026 0.523 1.0 1.697 0.524 1.246
624.3 2.086 1.986 1.91 0.01 2.648 1.681 0.954 1.09 0.927 1.026 0.523 1.0 1.701 0.525 1.248
624.4 2.086 1.986 1.91 0.01 2.649 1.682 0.954 1.09 0.927 1.026 0.523 1.0 1.706 0.526 1.249
624.5 2.086 1.986 1.91 0.01 2.651 1.683 0.954 1.09 0.927 1.026 0.523 1.0 1.71 0.527 1.251
624.6 2.086 1.986 1.91 0.01 2.652 1.685 0.954 1.09 0.927 1.026 0.523 1.0 1.714 0.528 1.253
624.7 2.086 1.986 1.91 0.01 2.654 1.686 0.954 1.09 0.927 1.026 0.523 1.0 1.719 0.529 1.254
624.8 2.086 1.986 1.91 0.01 2.655 1.688 0.954 1.09 0.927 1.026 0.523 1.0 1.723 0.53 1.256
624.9 2.086 1.986 1.91 0.01 2.657 1.689 0.954 1.09 0.927 1.026 0.523 1.0 1.727 0.531 1.257
625.0 2.086 1.986 1.91 0.01 2.658 1.691 0.954 1.09 0.927 1.026 0.523 1.0 1.731 0.532 1.259
625.1 2.086 1.986 1.91 0.01 2.66 1.692 0.954 1.09 0.927 1.026 0.523 1.0 1.735 0.533 1.26
625.2 2.086 1.986 1.91 0.01 2.661 1.693 0.954 1.09 0.927 1.026 0.523 1.0 1.739 0.534 1.262
625.3 2.086 1.986 1.91 0.01 2.663 1.695 0.954 1.09 0.927 1.026 0.523 1.0 1.743 0.535 1.263
625.4 2.086 1.986 1.91 0.01 2.664 1.696 0.954 1.09 0.927 1.026 0.523 1.0 1.747 0.536 1.265
625.5 2.086 1.986 1.91 0.01 2.665 1.697 0.954 1.09 0.927 1.026 0.523 1.0 1.751 0.537 1.266
625.6 2.086 1.986 1.91 0.01 2.667 1.699 0.954 1.09 0.927 1.026 0.523 1.0 1.755 0.538 1.267
625.7 2.086 1.986 1.91 0.01 2.668 1.7 0.954 1.09 0.927 1.026 0.523 1.0 1.759 0.539 1.269
625.8 2.086 1.986 1.91 0.01 2.67 1.701 0.954 1.09 0.927 1.026 0.523 1.0 1.763 0.54 1.27
625.9 2.086 1.986 1.91 0.01 2.671 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.766 0.541 1.271
626.0 2.086 1.986 1.91 0.01 2.672 1.704 0.954 1.09 0.927 1.026 0.523 1.0 1.77 0.542 1.272
626.1 2.086 1.986 1.91 0.01 2.674 1.705 0.954 1.09 0.927 1.026 0.523 1.0 1.774 0.543 1.274
626.2 2.086 1.986 1.91 0.01 2.675 1.707 0.954 1.09 0.927 1.026 0.523 1.0 1.777 0.544 1.275
626.3 2.086 1.986 1.91 0.01 2.676 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.781 0.544 1.276
626.4 2.086 1.986 1.91 0.01 2.677 1.709 0.954 1.09 0.927 1.026 0.523 1.0 1.784 0.545 1.277
626.5 2.086 1.986 1.91 0.01 2.679 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.788 0.546 1.278
626.6 2.086 1.986 1.91 0.01 2.68 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.791 0.547 1.28
626.7 2.086 1.986 1.91 0.01 2.681 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.794 0.548 1.281
626.8 2.086 1.986 1.91 0.01 2.683 1.714 0.954 1.09 0.927 1.026 0.523 1.0 1.798 0.549 1.282
626.9 2.086 1.986 1.91 0.01 2.684 1.715 0.954 1.09 0.927 1.026 0.523 1.0 1.801 0.549 1.283
627.0 2.086 1.986 1.91 0.01 2.685 1.716 0.954 1.09 0.927 1.026 0.523 1.0 1.804 0.55 1.284
627.1 2.086 1.986 1.91 0.01 2.686 1.718 0.954 1.09 0.927 1.026 0.523 1.0 1.807 0.551 1.285
627.2 2.086 1.986 1.91 0.01 2.687 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.811 0.552 1.286
627.3 2.086 1.986 1.91 0.01 2.689 1.72 0.954 1.09 0.927 1.026 0.523 1.0 1.814 0.552 1.287
627.4 2.086 1.986 1.91 0.01 2.69 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.817 0.553 1.288
627.5 2.086 1.986 1.91 0.01 2.691 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.82 0.554 1.289
627.6 2.086 1.986 1.91 0.01 2.692 1.723 0.954 1.09 0.927 1.026 0.523 1.0 1.823 0.555 1.29
627.7 2.086 1.986 1.91 0.01 2.693 1.724 0.954 1.09 0.927 1.026 0.523 1.0 1.826 0.555 1.291
627.8 2.086 1.986 1.91 0.01 2.694 1.725 0.954 1.09 0.927 1.026 0.523 1.0 1.829 0.556 1.292
627.9 2.086 1.986 1.91 0.01 2.695 1.727 0.954 1.09 0.927 1.026 0.523 1.0 1.831 0.557 1.293
628.0 2.086 1.986 1.91 0.01 2.697 1.728 0.954 1.09 0.927 1.026 0.523 1.0 1.834 0.557 1.293
628.1 2.086 1.986 1.91 0.01 2.698 1.729 0.954 1.09 0.927 1.026 0.523 1.0 1.837 0.558 1.294
628.2 2.086 1.986 1.91 0.01 2.699 1.73 0.954 1.09 0.927 1.026 0.523 1.0 1.84 0.559 1.295
628.3 2.086 1.986 1.91 0.01 2.7 1.731 0.954 1.09 0.927 1.026 0.523 1.0 1.843 0.56 1.296
628.4 2.086 1.986 1.91 0.01 2.701 1.732 0.954 1.09 0.927 1.026 0.523 1.0 1.845 0.56 1.297
628.5 2.086 1.986 1.91 0.01 2.702 1.733 0.954 1.09 0.927 1.026 0.523 1.0 1.848 0.561 1.298
628.6 2.086 1.986 1.91 0.01 2.703 1.734 0.954 1.09 0.927 1.026 0.523 1.0 1.851 0.561 1.299
628.7 2.086 1.986 1.91 0.01 2.704 1.735 0.954 1.09 0.927 1.026 0.523 1.0 1.853 0.562 1.299
628.8 2.086 1.986 1.91 0.01 2.705 1.736 0.954 1.09 0.927 1.026 0.523 1.0 1.856 0.563 1.3
628.9 2.086 1.986 1.91 0.01 2.706 1.737 0.954 1.09 0.927 1.026 0.523 1.0 1.858 0.563 1.301
629.0 2.086 1.986 1.91 0.01 2.707 1.738 0.954 1.09 0.927 1.026 0.523 1.0 1.861 0.564 1.302
629.1 2.086 1.986 1.91 0.01 2.708 1.739 0.954 1.09 0.927 1.026 0.523 1.0 1.863 0.565 1.302
629.2 2.086 1.986 1.91 0.01 2.709 1.74 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.565 1.303
629.3 2.086 1.986 1.91 0.01 2.71 1.741 0.954 1.09 0.927 1.026 0.523 1.0 1.868 0.566 1.304
629.4 2.086 1.986 1.91 0.01 2.711 1.741 0.954 1.09 0.927 1.026 0.523 1.0 1.87 0.566 1.305
629.5 2.086 1.986 1.91 0.01 2.712 1.742 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.567 1.305
629.6 2.086 1.986 1.91 0.01 2.713 1.743 0.954 1.09 0.927 1.026 0.523 1.0 1.875 0.567 1.306
629.7 2.086 1.986 1.91 0.01 2.714 1.744 0.954 1.09 0.927 1.026 0.523 1.0 1.877 0.568 1.307
629.8 2.086 1.986 1.91 0.01 2.715 1.745 0.954 1.09 0.927 1.026 0.523 1.0 1.88 0.569 1.307
629.9 2.086 1.986 1.91 0.01 2.715 1.746 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.569 1.308
630.0 2.086 1.986 1.91 0.01 2.716 1.747 0.954 1.09 0.927 1.026 0.523 1.0 1.884 0.57 1.309
630.1 2.086 1.986 1.91 0.01 2.717 1.748 0.954 1.09 0.927 1.026 0.523 1.0 1.886 0.57 1.309
630.2 2.086 1.986 1.91 0.01 2.718 1.748 0.954 1.09 0.927 1.026 0.523 1.0 1.888 0.571 1.31
630.3 2.086 1.986 1.91 0.01 2.719 1.749 0.954 1.09 0.927 1.026 0.523 1.0 1.89 0.571 1.31
630.4 2.086 1.986 1.91 0.01 2.72 1.75 0.954 1.09 0.927 1.026 0.523 1.0 1.892 0.572 1.311
630.5 2.086 1.986 1.91 0.01 2.721 1.751 0.954 1.09 0.927 1.026 0.523 1.0 1.895 0.572 1.312
630.6 2.086 1.986 1.91 0.01 2.721 1.752 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.573 1.312
630.7 2.086 1.986 1.91 0.01 2.722 1.753 0.954 1.09 0.927 1.026 0.523 1.0 1.899 0.573 1.313
630.8 2.086 1.986 1.91 0.01 2.723 1.753 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.574 1.313
630.9 2.086 1.986 1.91 0.01 2.724 1.754 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.574 1.314
631.0 2.086 1.986 1.91 0.01 2.725 1.755 0.954 1.09 0.927 1.026 0.523 1.0 1.904 0.575 1.315
631.1 2.086 1.986 1.91 0.01 2.725 1.756 0.954 1.09 0.927 1.026 0.523 1.0 1.906 0.575 1.315
631.2 2.086 1.986 1.91 0.01 2.726 1.756 0.954 1.09 0.927 1.026 0.523 1.0 1.908 0.576 1.316
631.3 2.086 1.986 1.91 0.01 2.727 1.757 0.954 1.09 0.927 1.026 0.523 1.0 1.91 0.576 1.316
631.4 2.086 1.986 1.91 0.01 2.728 1.758 0.954 1.09 0.927 1.026 0.523 1.0 1.912 0.577 1.317
631.5 2.086 1.986 1.91 0.01 2.728 1.759 0.954 1.09 0.927 1.026 0.523 1.0 1.914 0.577 1.317
631.6 2.086 1.986 1.91 0.01 2.729 1.759 0.954 1.09 0.927 1.026 0.523 1.0 1.915 0.577 1.318
631.7 2.086 1.986 1.91 0.01 2.73 1.76 0.954 1.09 0.927 1.026 0.523 1.0 1.917 0.578 1.318
631.8 2.086 1.986 1.91 0.01 2.731 1.761 0.954 1.09 0.927 1.026 0.523 1.0 1.919 0.578 1.319
631.9 2.086 1.986 1.91 0.01 2.731 1.761 0.954 1.09 0.927 1.026 0.523 1.0 1.921 0.579 1.319
632.0 2.086 1.986 1.91 0.01 2.732 1.762 0.954 1.09 0.927 1.026 0.523 1.0 1.922 0.579 1.32
632.1 2.086 1.986 1.91 0.01 2.733 1.763 0.954 1.09 0.927 1.026 0.523 1.0 1.924 0.58 1.32
632.2 2.086 1.986 1.91 0.01 2.733 1.763 0.954 1.09 0.927 1.026 0.523 1.0 1.926 0.58 1.321
632.3 2.086 1.986 1.91 0.01 2.734 1.764 0.954 1.09 0.927 1.026 0.523 1.0 1.927 0.58 1.321
632.4 2.086 1.986 1.91 0.01 2.735 1.765 0.954 1.09 0.927 1.026 0.523 1.0 1.929 0.581 1.321
632.5 2.086 1.986 1.91 0.01 2.735 1.765 0.954 1.09 0.927 1.026 0.523 1.0 1.93 0.581 1.322
632.6 2.086 1.986 1.91 0.01 2.736 1.766 0.954 1.09 0.927 1.026 0.523 1.0 1.932 0.582 1.322
632.7 2.086 1.986 1.91 0.01 2.737 1.767 0.954 1.09 0.927 1.026 0.523 1.0 1.934 0.582 1.323
632.8 2.086 1.986 1.91 0.01 2.737 1.767 0.954 1.09 0.927 1.026 0.523 1.0 1.935 0.582 1.323
632.9 2.086 1.986 1.91 0.01 2.738 1.768 0.954 1.09 0.927 1.026 0.523 1.0 1.937 0.583 1.324
633.0 2.086 1.986 1.91 0.01 2.738 1.768 0.954 1.09 0.927 1.026 0.523 1.0 1.938 0.583 1.324
633.1 2.086 1.986 1.91 0.01 2.739 1.769 0.954 1.09 0.927 1.026 0.523 1.0 1.94 0.583 1.324
633.2 2.086 1.986 1.91 0.01 2.74 1.77 0.954 1.09 0.927 1.026 0.523 1.0 1.941 0.584 1.325
633.3 2.086 1.986 1.91 0.01 2.74 1.77 0.954 1.09 0.927 1.026 0.523 1.0 1.942 0.584 1.325
633.4 2.086 1.986 1.91 0.01 2.741 1.771 0.954 1.09 0.927 1.026 0.523 1.0 1.944 0.584 1.326
633.5 2.086 1.986 1.91 0.01 2.741 1.771 0.954 1.09 0.927 1.026 0.523 1.0 1.945 0.585 1.326
633.6 2.086 1.986 1.91 0.01 2.742 1.772 0.954 1.09 0.927 1.026 0.523 1.0 1.947 0.585 1.326
633.7 2.086 1.986 1.91 0.01 2.743 1.772 0.954 1.09 0.927 1.026 0.523 1.0 1.948 0.585 1.327
633.8 2.086 1.986 1.91 0.01 2.743 1.773 0.954 1.09 0.927 1.026 0.523 1.0 1.949 0.586 1.327
633.9 2.086 1.986 1.91 0.01 2.744 1.773 0.954 1.09 0.927 1.026 0.523 1.0 1.951 0.586 1.327
634.0 2.086 1.986 1.91 0.01 2.744 1.774 0.954 1.09 0.927 1.026 0.523 1.0 1.952 0.586 1.328
634.1 2.086 1.986 1.91 0.01 2.745 1.775 0.954 1.09 0.927 1.026 0.523 1.0 1.953 0.587 1.328
634.2 2.086 1.986 1.91 0.01 2.745 1.775 0.954 1.09 0.927 1.026 0.523 1.0 1.954 0.587 1.328
634.3 2.086 1.986 1.91 0.01 2.746 1.776 0.954 1.09 0.927 1.026 0.523 1.0 1.956 0.587 1.329
634.4 2.086 1.986 1.91 0.01 2.746 1.776 0.954 1.09 0.927 1.026 0.523 1.0 1.957 0.588 1.329
634.5 2.086 1.986 1.91 0.01 2.747 1.777 0.954 1.09 0.927 1.026 0.523 1.0 1.958 0.588 1.33
634.6 2.086 1.986 1.91 0.01 2.747 1.777 0.954 1.09 0.927 1.026 0.523 1.0 1.959 0.588 1.33
634.7 2.086 1.986 1.91 0.01 2.748 1.778 0.954 1.09 0.927 1.026 0.523 1.0 1.961 0.589 1.33
634.8 2.086 1.986 1.91 0.01 2.748 1.778 0.954 1.09 0.927 1.026 0.523 1.0 1.962 0.589 1.33
634.9 2.086 1.986 1.91 0.01 2.749 1.778 0.954 1.09 0.927 1.026 0.523 1.0 1.963 0.589 1.331
635.0 2.086 1.986 1.91 0.01 2.749 1.779 0.954 1.09 0.927 1.026 0.523 1.0 1.964 0.589 1.331
635.1 2.086 1.986 1.91 0.01 2.75 1.779 0.954 1.09 0.927 1.026 0.523 1.0 1.965 0.59 1.331
635.2 2.086 1.986 1.91 0.01 2.75 1.78 0.954 1.09 0.927 1.026 0.523 1.0 1.966 0.59 1.332
635.3 2.086 1.986 1.91 0.01 2.751 1.78 0.954 1.09 0.927 1.026 0.523 1.0 1.967 0.59 1.332
635.4 2.086 1.986 1.91 0.01 2.751 1.781 0.954 1.09 0.927 1.026 0.523 1.0 1.968 0.591 1.332
635.5 2.086 1.986 1.91 0.01 2.752 1.781 0.954 1.09 0.927 1.026 0.523 1.0 1.969 0.591 1.333
635.6 2.086 1.986 1.91 0.01 2.752 1.782 0.954 1.09 0.927 1.026 0.523 1.0 1.971 0.591 1.333
635.7 2.086 1.986 1.91 0.01 2.752 1.782 0.954 1.09 0.927 1.026 0.523 1.0 1.972 0.591 1.333
635.8 2.086 1.986 1.91 0.01 2.753 1.782 0.954 1.09 0.927 1.026 0.523 1.0 1.973 0.592 1.333
635.9 2.086 1.986 1.91 0.01 2.753 1.783 0.954 1.09 0.927 1.026 0.523 1.0 1.974 0.592 1.334
636.0 2.086 1.986 1.91 0.01 2.754 1.783 0.954 1.09 0.927 1.026 0.523 1.0 1.975 0.592 1.334
636.1 2.086 1.986 1.91 0.01 2.754 1.784 0.954 1.09 0.927 1.026 0.523 1.0 1.976 0.592 1.334
636.2 2.086 1.986 1.91 0.01 2.755 1.784 0.954 1.09 0.927 1.026 0.523 1.0 1.977 0.593 1.334
636.3 2.086 1.986 1.91 0.01 2.755 1.785 0.954 1.09 0.927 1.026 0.523 1.0 1.977 0.593 1.335
636.4 2.086 1.986 1.91 0.01 2.755 1.785 0.954 1.09 0.927 1.026 0.523 1.0 1.978 0.593 1.335
636.5 2.086 1.986 1.91 0.01 2.756 1.785 0.954 1.09 0.927 1.026 0.523 1.0 1.979 0.593 1.335
636.6 2.086 1.986 1.91 0.01 2.756 1.786 0.954 1.09 0.927 1.026 0.523 1.0 1.98 0.593 1.335
636.7 2.086 1.986 1.91 0.01 2.757 1.786 0.954 1.09 0.927 1.026 0.523 1.0 1.981 0.594 1.336
636.8 2.086 1.986 1.91 0.01 2.757 1.786 0.954 1.09 0.927 1.026 0.523 1.0 1.982 0.594 1.336
636.9 2.086 1.986 1.91 0.01 2.757 1.787 0.954 1.09 0.927 1.026 0.523 1.0 1.983 0.594 1.336
637.0 2.086 1.986 1.91 0.01 2.758 1.787 0.954 1.09 0.927 1.026 0.523 1.0 1.984 0.594 1.336
637.1 2.086 1.986 1.91 0.01 2.758 1.787 0.954 1.09 0.927 1.026 0.523 1.0 1.985 0.595 1.337
637.2 2.086 1.986 1.91 0.01 2.758 1.788 0.954 1.09 0.927 1.026 0.523 1.0 1.986 0.595 1.337
637.3 2.086 1.986 1.91 0.01 2.759 1.788 0.954 1.09 0.927 1.026 0.523 1.0 1.986 0.595 1.337
637.4 2.086 1.986 1.91 0.01 2.759 1.789 0.954 1.09 0.927 1.026 0.523 1.0 1.987 0.595 1.337
637.5 2.086 1.986 1.91 0.01 2.759 1.789 0.954 1.09 0.927 1.026 0.523 1.0 1.988 0.595 1.337
637.6 2.086 1.986 1.91 0.01 2.76 1.789 0.954 1.09 0.927 1.026 0.523 1.0 1.989 0.596 1.338
637.7 2.086 1.986 1.91 0.01 2.76 1.79 0.954 1.09 0.927 1.026 0.523 1.0 1.99 0.596 1.338
637.8 2.086 1.986 1.91 0.01 2.76 1.79 0.954 1.09 0.927 1.026 0.523 1.0 1.99 0.596 1.338
637.9 2.086 1.986 1.91 0.01 2.761 1.79 0.954 1.09 0.927 1.026 0.523 1.0 1.991 0.596 1.338
638.0 2.086 1.986 1.91 0.01 2.761 1.791 0.954 1.09 0.927 1.026 0.523 1.0 1.992 0.596 1.339
638.1 2.086 1.986 1.91 0.01 2.761 1.791 0.954 1.09 0.927 1.026 0.523 1.0 1.993 0.597 1.339
638.2 2.086 1.986 1.91 0.01 2.762 1.791 0.954 1.09 0.927 1.026 0.523 1.0 1.994 0.597 1.339
638.3 2.086 1.986 1.91 0.01 2.762 1.791 0.954 1.09 0.927 1.026 0.523 1.0 1.994 0.597 1.339
638.4 2.086 1.986 1.91 0.01 2.762 1.792 0.954 1.09 0.927 1.026 0.523 1.0 1.995 0.597 1.339
638.5 2.086 1.986 1.91 0.01 2.763 1.792 0.954 1.09 0.927 1.026 0.523 1.0 1.996 0.597 1.339
638.6 2.086 1.986 1.91 0.01 2.763 1.792 0.954 1.09 0.927 1.026 0.523 1.0 1.996 0.597 1.34
638.7 2.086 1.986 1.91 0.01 2.763 1.793 0.954 1.09 0.927 1.026 0.523 1.0 1.997 0.598 1.34
638.8 2.086 1.986 1.91 0.01 2.764 1.793 0.954 1.09 0.927 1.026 0.523 1.0 1.998 0.598 1.34
638.9 2.086 1.986 1.91 0.01 2.764 1.793 0.954 1.09 0.927 1.026 0.523 1.0 1.998 0.598 1.34
639.0 2.086 1.986 1.91 0.01 2.764 1.793 0.954 1.09 0.927 1.026 0.523 1.0 1.999 0.598 1.34
639.1 2.086 1.986 1.91 0.01 2.764 1.794 0.954 1.09 0.927 1.026 0.523 1.0 2.0 0.598 1.341
639.2 2.086 1.986 1.91 0.01 2.765 1.794 0.954 1.09 0.927 1.026 0.523 1.0 2.0 0.598 1.341
639.3 2.086 1.986 1.91 0.01 2.765 1.794 0.954 1.09 0.927 1.026 0.523 1.0 2.001 0.599 1.341
639.4 2.086 1.986 1.91 0.01 2.765 1.795 0.954 1.09 0.927 1.026 0.523 1.0 2.002 0.599 1.341
639.5 2.086 1.986 1.91 0.01 2.765 1.795 0.954 1.09 0.927 1.026 0.523 1.0 2.002 0.599 1.341
639.6 2.086 1.986 1.91 0.01 2.766 1.795 0.954 1.09 0.927 1.026 0.523 1.0 2.003 0.599 1.341
639.7 2.086 1.986 1.91 0.01 2.766 1.795 0.954 1.09 0.927 1.026 0.523 1.0 2.004 0.599 1.342
639.8 2.086 1.986 1.91 0.01 2.766 1.796 0.954 1.09 0.927 1.026 0.523 1.0 2.004 0.599 1.342
639.9 2.086 1.986 1.91 0.01 2.766 1.796 0.954 1.09 0.927 1.026 0.523 1.0 2.005 0.6 1.342
640.0 2.086 1.986 1.91 0.01 2.767 1.796 0.954 1.09 0.927 1.026 0.523 1.0 2.005 0.6 1.342
640.1 2.086 1.986 1.91 0.01 2.767 1.796 0.954 1.09 0.927 1.026 0.523 1.0 2.006 0.6 1.342
640.2 2.086 1.986 1.91 0.01 2.767 1.797 0.954 1.09 0.927 1.026 0.523 1.0 2.007 0.6 1.342
640.3 2.086 1.986 1.91 0.01 2.767 1.797 0.954 1.09 0.927 1.026 0.523 1.0 2.007 0.6 1.342
640.4 2.086 1.986 1.91 0.01 2.768 1.797 0.954 1.09 0.927 1.026 0.523 1.0 2.008 0.6 1.343
640.5 2.086 1.986 1.91 0.01 2.768 1.797 0.954 1.09 0.927 1.026 0.523 1.0 2.008 0.6 1.343
640.6 2.086 1.986 1.91 0.01 2.768 1.797 0.954 1.09 0.927 1.026 0.523 1.0 2.009 0.601 1.343
640.7 2.086 1.986 1.91 0.01 2.768 1.798 0.954 1.09 0.927 1.026 0.523 1.0 2.009 0.601 1.343
640.8 2.086 1.986 1.91 0.01 2.769 1.798 0.954 1.09 0.927 1.026 0.523 1.0 2.01 0.601 1.343
640.9 2.086 1.986 1.91 0.01 2.769 1.798 0.954 1.09 0.927 1.026 0.523 1.0 2.01 0.601 1.343
641.0 2.086 1.986 1.91 0.01 2.769 1.798 0.954 1.09 0.927 1.026 0.523 1.0 2.011 0.601 1.343
641.1 2.086 1.986 1.91 0.01 2.769 1.799 0.954 1.09 0.927 1.026 0.523 1.0 2.011 0.601 1.344
641.2 2.086 1.986 1.91 0.01 2.769 1.799 0.954 1.09 0.927 1.026 0.523 1.0 2.012 0.601 1.344
641.3 2.086 1.986 1.91 0.01 2.77 1.799 0.954 1.09 0.927 1.026 0.523 1.0 2.012 0.601 1.344
641.4 2.086 1.986 1.91 0.01 2.77 1.799 0.954 1.09 0.927 1.026 0.523 1.0 2.013 0.602 1.344
641.5 2.086 1.986 1.91 0.01 2.77 1.799 0.954 1.09 0.927 1.026 0.523 1.0 2.013 0.602 1.344
641.6 2.086 1.986 1.91 0.01 2.77 1.8 0.954 1.09 0.927 1.026 0.523 1.0 2.014 0.602 1.344
641.7 2.086 1.986 1.91 0.01 2.771 1.8 0.954 1.09 0.927 1.026 0.523 1.0 2.014 0.602 1.344
641.8 2.086 1.986 1.91 0.01 2.771 1.8 0.954 1.09 0.927 1.026 0.523 1.0 2.015 0.602 1.344
641.9 2.086 1.986 1.91 0.01 2.771 1.8 0.954 1.09 0.927 1.026 0.523 1.0 2.015 0.602 1.345
642.0 2.086 1.986 1.91 0.01 2.771 1.8 0.954 1.09 0.927 1.026 0.523 1.0 2.016 0.602 1.345
642.1 2.086 1.986 1.91 0.01 2.771 1.801 0.954 1.09 0.927 1.026 0.523 1.0 2.016 0.602 1.345
642.2 2.086 1.986 1.91 0.01 2.771 1.801 0.954 1.09 0.927 1.026 0.523 1.0 2.017 0.602 1.345
642.3 2.086 1.986 1.91 0.01 2.772 1.801 0.954 1.09 0.927 1.026 0.523 1.0 2.017 0.603 1.345
642.4 2.086 1.986 1.91 0.01 2.772 1.801 0.954 1.09 0.927 1.026 0.523 1.0 2.017 0.603 1.345
642.5 2.086 1.986 1.91 0.01 2.772 1.801 0.954 1.09 0.927 1.026 0.523 1.0 2.018 0.603 1.345
642.6 2.086 1.986 1.91 0.01 2.772 1.801 0.954 1.09 0.927 1.026 0.523 1.0 2.018 0.603 1.345
642.7 2.086 1.986 1.91 0.01 2.772 1.802 0.954 1.09 0.927 1.026 0.523 1.0 2.019 0.603 1.345
642.8 2.086 1.986 1.91 0.01 2.773 1.802 0.954 1.09 0.927 1.026 0.523 1.0 2.019 0.603 1.346
642.9 2.086 1.986 1.91 0.01 2.773 1.802 0.954 1.09 0.927 1.026 0.523 1.0 2.019 0.603 1.346
643.0 2.086 1.986 1.91 0.01 2.773 1.802 0.954 1.09 0.927 1.026 0.523 1.0 2.02 0.603 1.346
643.1 2.086 1.986 1.91 0.01 2.773 1.802 0.954 1.09 0.927 1.026 0.523 1.0 2.02 0.603 1.346
643.2 2.086 1.986 1.91 0.01 2.773 1.802 0.954 1.09 0.927 1.026 0.523 1.0 2.021 0.603 1.346
643.3 2.086 1.986 1.91 0.01 2.773 1.803 0.954 1.09 0.927 1.026 0.523 1.0 2.021 0.604 1.346
643.4 2.086 1.986 1.91 0.01 2.774 1.803 0.954 1.09 0.927 1.026 0.523 1.0 2.021 0.604 1.346
643.5 2.086 1.986 1.91 0.01 2.774 1.803 0.954 1.09 0.927 1.026 0.523 1.0 2.022 0.604 1.346
