2924.8 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.097 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.257 1.926 17.034 0.389 31.799 0.686 1.262 0.668 1.885 1.644 0.617 0.963 2.071 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.515 0.69 1.228 1.062 0.167 0.151 0.007 0.662 0.013 0.581 0.235 1.161
2924.9 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.097 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.257 1.926 17.035 0.389 31.8 0.686 1.262 0.668 1.885 1.644 0.617 0.963 2.071 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.514 0.689 1.227 1.062 0.167 0.151 0.007 0.662 0.013 0.588 0.237 1.168
2925.0 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.097 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.257 1.926 17.036 0.389 31.802 0.686 1.262 0.668 1.885 1.645 0.617 0.963 2.071 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.513 0.687 1.225 1.062 0.167 0.151 0.007 0.663 0.013 0.596 0.24 1.176
2925.1 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.097 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.257 1.926 17.036 0.389 31.803 0.686 1.262 0.668 1.885 1.645 0.617 0.964 2.071 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.512 0.686 1.224 1.062 0.167 0.151 0.007 0.663 0.013 0.603 0.242 1.183
2925.2 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.257 1.926 17.037 0.389 31.805 0.686 1.262 0.668 1.885 1.646 0.617 0.964 2.071 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.512 0.684 1.222 1.062 0.167 0.151 0.007 0.663 0.013 0.611 0.244 1.191
2925.3 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.257 1.926 17.037 0.389 31.806 0.686 1.262 0.668 1.885 1.646 0.617 0.964 2.071 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.511 0.683 1.221 1.062 0.167 0.151 0.007 0.664 0.013 0.618 0.246 1.198
2925.4 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.257 1.926 17.038 0.389 31.807 0.686 1.262 0.668 1.885 1.647 0.618 0.965 2.071 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.51 0.681 1.22 1.062 0.167 0.151 0.007 0.664 0.013 0.626 0.248 1.205
2925.5 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.257 1.927 17.039 0.389 31.809 0.686 1.262 0.668 1.885 1.648 0.618 0.965 2.071 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.509 0.68 1.218 1.062 0.167 0.151 0.007 0.665 0.013 0.633 0.251 1.213
2925.6 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.257 1.927 17.039 0.389 31.81 0.686 1.262 0.668 1.885 1.648 0.618 0.965 2.071 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.509 0.678 1.217 1.062 0.166 0.151 0.007 0.665 0.013 0.641 0.253 1.22
2925.7 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.257 1.927 17.04 0.389 31.812 0.686 1.262 0.668 1.885 1.649 0.618 0.966 2.071 1.317 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.508 0.677 1.216 1.062 0.166 0.151 0.007 0.665 0.013 0.648 0.255 1.227
2925.8 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.258 1.927 17.04 0.389 31.813 0.686 1.262 0.668 1.885 1.649 0.618 0.966 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.507 0.676 1.214 1.062 0.166 0.151 0.007 0.666 0.013 0.656 0.257 1.234
2925.9 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.258 1.927 17.041 0.389 31.814 0.686 1.262 0.668 1.885 1.65 0.618 0.966 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.507 0.674 1.213 1.062 0.166 0.151 0.007 0.666 0.013 0.663 0.259 1.241
2926.0 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.258 1.927 17.042 0.389 31.816 0.686 1.262 0.668 1.885 1.65 0.618 0.967 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.506 0.673 1.212 1.062 0.166 0.151 0.007 0.667 0.013 0.67 0.261 1.249
2926.1 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.258 1.927 17.042 0.389 31.817 0.686 1.262 0.668 1.885 1.651 0.618 0.967 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.505 0.672 1.21 1.062 0.166 0.151 0.007 0.667 0.013 0.678 0.263 1.256
2926.2 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.258 1.927 17.043 0.389 31.819 0.686 1.262 0.668 1.885 1.652 0.618 0.967 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.505 0.67 1.209 1.062 0.166 0.151 0.007 0.668 0.013 0.685 0.266 1.262
2926.3 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.258 1.927 17.044 0.389 31.82 0.686 1.262 0.668 1.885 1.652 0.619 0.967 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.504 0.669 1.208 1.062 0.166 0.151 0.007 0.668 0.013 0.693 0.268 1.269
2926.4 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.258 1.927 17.044 0.389 31.821 0.686 1.262 0.668 1.885 1.653 0.619 0.968 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.503 0.668 1.206 1.062 0.166 0.151 0.007 0.668 0.013 0.7 0.27 1.276
2926.5 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.166 0.37 1.143 1.443 2.258 1.927 17.045 0.389 31.823 0.686 1.262 0.668 1.885 1.653 0.619 0.968 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.503 0.667 1.205 1.062 0.166 0.151 0.007 0.669 0.013 0.707 0.272 1.283
2926.6 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.045 0.389 31.824 0.686 1.262 0.668 1.885 1.654 0.619 0.968 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.502 0.665 1.204 1.062 0.166 0.151 0.007 0.669 0.013 0.715 0.274 1.29
2926.7 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.046 0.389 31.826 0.686 1.262 0.668 1.885 1.655 0.619 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.502 0.664 1.203 1.062 0.166 0.151 0.007 0.67 0.013 0.722 0.276 1.296
2926.8 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.047 0.389 31.827 0.686 1.262 0.668 1.885 1.655 0.619 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.501 0.663 1.201 1.062 0.166 0.151 0.007 0.67 0.013 0.729 0.278 1.303
2926.9 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.047 0.389 31.828 0.686 1.262 0.668 1.885 1.656 0.619 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.5 0.662 1.2 1.062 0.166 0.151 0.007 0.671 0.013 0.737 0.28 1.309
2927.0 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.048 0.389 31.83 0.686 1.262 0.668 1.885 1.656 0.619 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.5 0.661 1.199 1.062 0.166 0.151 0.007 0.671 0.013 0.744 0.282 1.316
2927.1 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.049 0.389 31.831 0.686 1.262 0.668 1.885 1.657 0.62 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.499 0.66 1.198 1.062 0.166 0.151 0.007 0.671 0.013 0.751 0.284 1.322
2927.2 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.049 0.389 31.833 0.686 1.262 0.668 1.885 1.658 0.62 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.499 0.659 1.197 1.062 0.166 0.151 0.007 0.672 0.013 0.758 0.286 1.329
2927.3 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.05 0.389 31.834 0.686 1.262 0.668 1.885 1.658 0.62 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.498 0.657 1.196 1.062 0.166 0.151 0.007 0.672 0.013 0.765 0.288 1.335
2927.4 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.522 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.05 0.389 31.835 0.686 1.262 0.668 1.885 1.659 0.62 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.498 0.656 1.194 1.062 0.166 0.151 0.007 0.673 0.013 0.773 0.29 1.341
2927.5 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.051 0.389 31.837 0.686 1.262 0.668 1.885 1.66 0.62 0.971 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.498 0.655 1.193 1.062 0.166 0.151 0.007 0.673 0.013 0.78 0.292 1.347
2927.6 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.052 0.389 31.838 0.686 1.262 0.668 1.885 1.66 0.62 0.971 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.497 0.655 1.192 1.062 0.166 0.151 0.007 0.674 0.013 0.787 0.294 1.353
2927.7 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.052 0.389 31.84 0.686 1.262 0.668 1.885 1.661 0.62 0.971 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.497 0.654 1.191 1.062 0.166 0.151 0.007 0.674 0.013 0.794 0.296 1.359
2927.8 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.053 0.389 31.841 0.686 1.262 0.668 1.885 1.661 0.62 0.971 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.496 0.653 1.19 1.062 0.166 0.151 0.007 0.674 0.013 0.801 0.298 1.365
2927.9 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.053 0.389 31.842 0.686 1.262 0.668 1.885 1.662 0.621 0.971 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.496 0.652 1.189 1.062 0.166 0.151 0.007 0.675 0.013 0.808 0.299 1.371
2928.0 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.054 0.389 31.844 0.686 1.262 0.668 1.885 1.663 0.621 0.972 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.496 0.651 1.188 1.062 0.166 0.151 0.007 0.675 0.013 0.814 0.301 1.377
2928.1 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.258 1.927 17.055 0.389 31.845 0.686 1.262 0.668 1.885 1.663 0.621 0.972 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.495 0.65 1.187 1.062 0.166 0.151 0.007 0.676 0.013 0.821 0.303 1.383
2928.2 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.927 17.055 0.389 31.847 0.686 1.262 0.668 1.885 1.664 0.621 0.972 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.495 0.649 1.186 1.062 0.166 0.151 0.007 0.676 0.013 0.828 0.305 1.389
2928.3 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.056 0.389 31.848 0.686 1.262 0.668 1.885 1.664 0.621 0.972 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.495 0.648 1.185 1.062 0.166 0.151 0.007 0.677 0.013 0.835 0.307 1.394
2928.4 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.002 1.904 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.057 0.389 31.849 0.686 1.262 0.668 1.885 1.665 0.621 0.972 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.494 0.648 1.184 1.062 0.166 0.151 0.007 0.677 0.013 0.842 0.309 1.4
2928.5 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.002 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.057 0.389 31.851 0.686 1.262 0.668 1.885 1.666 0.621 0.973 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.494 0.647 1.183 1.062 0.166 0.151 0.007 0.677 0.013 0.848 0.31 1.405
2928.6 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.002 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.058 0.389 31.852 0.686 1.262 0.668 1.885 1.666 0.621 0.973 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.494 0.646 1.182 1.062 0.166 0.151 0.007 0.678 0.013 0.855 0.312 1.411
2928.7 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.058 0.389 31.854 0.686 1.262 0.668 1.885 1.667 0.622 0.973 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.494 0.646 1.182 1.062 0.166 0.151 0.007 0.678 0.013 0.861 0.314 1.416
2928.8 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.059 0.389 31.855 0.686 1.262 0.668 1.885 1.668 0.622 0.973 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.493 0.645 1.181 1.062 0.166 0.151 0.007 0.679 0.013 0.868 0.316 1.422
2928.9 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.06 0.389 31.856 0.686 1.262 0.668 1.885 1.668 0.622 0.973 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.493 0.644 1.18 1.062 0.166 0.151 0.007 0.679 0.013 0.874 0.317 1.427
2929.0 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.06 0.389 31.858 0.686 1.262 0.668 1.885 1.669 0.622 0.973 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.493 0.644 1.179 1.062 0.166 0.151 0.007 0.679 0.013 0.881 0.319 1.432
2929.1 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.061 0.389 31.859 0.686 1.262 0.668 1.885 1.669 0.622 0.974 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.493 0.643 1.178 1.062 0.166 0.151 0.007 0.68 0.013 0.887 0.321 1.437
2929.2 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.061 0.389 31.861 0.686 1.262 0.668 1.885 1.67 0.622 0.974 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.493 0.643 1.178 1.062 0.166 0.151 0.007 0.68 0.013 0.894 0.323 1.442
2929.3 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.062 0.389 31.862 0.686 1.262 0.668 1.885 1.671 0.622 0.974 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.492 0.642 1.177 1.062 0.166 0.151 0.007 0.681 0.013 0.9 0.324 1.447
2929.4 2.086 1.986 1.91 1.159 2.694 1.723 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.063 0.389 31.863 0.686 1.262 0.668 1.885 1.671 0.622 0.974 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.492 0.642 1.176 1.062 0.166 0.151 0.007 0.681 0.013 0.906 0.326 1.452
2929.5 2.086 1.986 1.91 1.159 2.694 1.724 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.063 0.389 31.865 0.686 1.262 0.668 1.885 1.672 0.622 0.974 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.492 0.641 1.175 1.062 0.166 0.151 0.007 0.682 0.013 0.912 0.327 1.457
2929.6 2.086 1.986 1.91 1.159 2.694 1.724 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.064 0.389 31.866 0.686 1.262 0.668 1.885 1.672 0.623 0.974 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.492 0.641 1.175 1.062 0.166 0.151 0.007 0.682 0.013 0.918 0.329 1.462
2929.7 2.086 1.986 1.91 1.159 2.694 1.724 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.065 0.389 31.868 0.686 1.262 0.668 1.885 1.673 0.623 0.974 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.492 0.64 1.174 1.062 0.166 0.151 0.007 0.682 0.013 0.925 0.331 1.467
2929.8 2.086 1.986 1.91 1.159 2.694 1.724 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.065 0.389 31.869 0.686 1.262 0.668 1.885 1.673 0.623 0.975 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.492 0.64 1.174 1.062 0.166 0.151 0.007 0.683 0.013 0.931 0.332 1.472
2929.9 2.086 1.986 1.91 1.159 2.694 1.724 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.533 0.165 0.37 1.143 1.443 2.259 1.928 17.066 0.389 31.87 0.686 1.262 0.668 1.885 1.674 0.623 0.975 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.492 0.639 1.173 1.062 0.166 0.151 0.007 0.683 0.013 0.937 0.334 1.476
2930.0 2.086 1.986 1.91 1.159 2.694 1.724 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.532 0.165 0.37 1.143 1.443 2.259 1.928 17.066 0.389 31.872 0.686 1.262 0.668 1.885 1.675 0.623 0.975 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.492 0.639 1.172 1.062 0.166 0.151 0.007 0.684 0.013 0.942 0.335 1.481
2930.1 2.086 1.986 1.91 1.159 2.694 1.724 0.954 1.09 0.927 1.027 0.523 1.001 1.905 0.572 1.333 1.096 0.538 0.565 0.494 0.532 0.165 0.37 1.143 1.443 2.259 1.928 17.067 0.389 31.873 0.686 1.262 0.668 1.885 1.675 0.623 0.975 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.492 0.639 1.172 1.062 0.166 0.151 0.007 0.684 0.013 0.948 0.337 1.485
