3005.2 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.996 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.289 1.954 17.526 0.391 32.906 0.69 1.262 0.668 1.886 1.679 0.623 0.962 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.966 0.013 1.594 0.48 1.898 0.021 0.043 0.031
3005.3 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.996 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.289 1.954 17.527 0.391 32.907 0.69 1.262 0.668 1.886 1.679 0.623 0.962 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.966 0.013 1.594 0.48 1.898 0.022 0.044 0.032
3005.4 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.996 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.289 1.954 17.527 0.391 32.909 0.69 1.262 0.668 1.886 1.679 0.623 0.962 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.967 0.013 1.594 0.48 1.898 0.022 0.045 0.032
3005.5 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.996 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.289 1.954 17.528 0.391 32.91 0.69 1.262 0.668 1.886 1.679 0.623 0.962 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.967 0.013 1.594 0.48 1.898 0.023 0.046 0.033
3005.6 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.996 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.289 1.954 17.529 0.391 32.911 0.69 1.262 0.668 1.886 1.679 0.623 0.962 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.967 0.013 1.594 0.48 1.898 0.023 0.046 0.033
3005.7 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.289 1.954 17.529 0.391 32.913 0.69 1.262 0.668 1.886 1.679 0.623 0.962 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.968 0.013 1.594 0.48 1.898 0.024 0.047 0.034
3005.8 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.289 1.955 17.53 0.391 32.914 0.69 1.262 0.668 1.886 1.679 0.623 0.962 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.968 0.013 1.594 0.48 1.898 0.024 0.048 0.035
3005.9 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.289 1.955 17.53 0.391 32.915 0.69 1.262 0.668 1.886 1.679 0.623 0.962 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.968 0.013 1.594 0.48 1.898 0.025 0.049 0.035
3006.0 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.289 1.955 17.531 0.391 32.917 0.69 1.262 0.668 1.886 1.679 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.969 0.013 1.594 0.48 1.898 0.025 0.05 0.036
3006.1 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.532 0.391 32.918 0.69 1.262 0.668 1.886 1.679 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.969 0.013 1.594 0.48 1.898 0.026 0.051 0.037
3006.2 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.532 0.391 32.919 0.69 1.262 0.668 1.886 1.679 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.969 0.013 1.594 0.48 1.898 0.026 0.052 0.037
3006.3 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.533 0.391 32.921 0.69 1.262 0.668 1.886 1.679 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.97 0.013 1.594 0.48 1.898 0.027 0.053 0.038
3006.4 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.533 0.391 32.922 0.69 1.262 0.668 1.886 1.679 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.97 0.013 1.594 0.48 1.898 0.027 0.054 0.039
3006.5 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.534 0.391 32.924 0.69 1.262 0.668 1.886 1.679 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.97 0.013 1.594 0.48 1.898 0.028 0.055 0.04
3006.6 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.535 0.391 32.925 0.69 1.262 0.668 1.886 1.679 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.971 0.013 1.594 0.48 1.898 0.029 0.056 0.04
3006.7 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.535 0.391 32.926 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.971 0.013 1.594 0.48 1.898 0.029 0.057 0.041
3006.8 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.536 0.391 32.928 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.971 0.013 1.594 0.48 1.898 0.03 0.058 0.042
3006.9 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.536 0.391 32.929 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.972 0.013 1.594 0.48 1.898 0.03 0.059 0.043
3007.0 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.537 0.391 32.93 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.367 1.062 0.164 0.149 0.007 0.972 0.013 1.594 0.48 1.898 0.031 0.06 0.044
3007.1 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.538 0.391 32.932 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.368 1.062 0.164 0.149 0.007 0.972 0.013 1.594 0.48 1.898 0.032 0.061 0.044
3007.2 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.538 0.391 32.933 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.368 1.062 0.164 0.149 0.007 0.973 0.013 1.594 0.48 1.898 0.032 0.063 0.045
3007.3 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.539 0.391 32.934 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.368 1.062 0.164 0.149 0.007 0.973 0.013 1.595 0.48 1.898 0.033 0.064 0.046
3007.4 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.525 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.54 0.391 32.936 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.368 1.062 0.164 0.149 0.007 0.973 0.013 1.595 0.48 1.898 0.034 0.065 0.047
3007.5 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.54 0.391 32.937 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.368 1.062 0.164 0.149 0.007 0.974 0.013 1.595 0.48 1.898 0.034 0.066 0.048
3007.6 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.541 0.391 32.938 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.368 1.062 0.164 0.149 0.007 0.974 0.013 1.595 0.48 1.898 0.035 0.067 0.049
3007.7 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.541 0.391 32.94 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.368 1.062 0.164 0.149 0.007 0.974 0.013 1.595 0.48 1.898 0.036 0.068 0.05
3007.8 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.542 0.391 32.941 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.368 1.062 0.164 0.149 0.007 0.975 0.013 1.595 0.48 1.898 0.036 0.07 0.051
3007.9 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.543 0.391 32.942 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.887 1.368 1.062 0.164 0.149 0.007 0.975 0.013 1.595 0.48 1.898 0.037 0.071 0.051
3008.0 2.086 1.986 1.91 1.159 2.696 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.543 0.391 32.944 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.888 1.368 1.062 0.164 0.149 0.007 0.975 0.013 1.595 0.48 1.898 0.038 0.072 0.052
3008.1 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.544 0.391 32.945 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.888 1.368 1.062 0.164 0.149 0.007 0.975 0.013 1.595 0.48 1.898 0.039 0.073 0.053
3008.2 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.544 0.391 32.947 0.69 1.262 0.668 1.886 1.678 0.623 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.635 0.888 1.368 1.062 0.164 0.149 0.007 0.976 0.013 1.595 0.48 1.898 0.04 0.075 0.054
3008.3 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.545 0.391 32.948 0.69 1.262 0.668 1.886 1.678 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.976 0.013 1.595 0.48 1.898 0.04 0.076 0.055
3008.4 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.546 0.391 32.949 0.69 1.262 0.668 1.886 1.678 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.976 0.013 1.595 0.48 1.898 0.041 0.077 0.056
3008.5 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.546 0.391 32.951 0.69 1.262 0.668 1.886 1.678 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.977 0.013 1.595 0.48 1.898 0.042 0.079 0.057
3008.6 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.29 1.955 17.547 0.391 32.952 0.69 1.262 0.668 1.886 1.678 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.977 0.013 1.595 0.481 1.898 0.043 0.08 0.058
3008.7 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.547 0.391 32.953 0.69 1.262 0.668 1.886 1.678 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.977 0.013 1.595 0.481 1.898 0.044 0.081 0.059
3008.8 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.548 0.391 32.955 0.69 1.262 0.668 1.886 1.678 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.978 0.013 1.595 0.481 1.898 0.045 0.083 0.06
3008.9 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.549 0.391 32.956 0.69 1.262 0.668 1.886 1.678 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.978 0.013 1.595 0.481 1.898 0.045 0.084 0.061
3009.0 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.549 0.391 32.957 0.69 1.262 0.668 1.886 1.677 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.978 0.013 1.595 0.481 1.898 0.046 0.086 0.063
3009.1 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.55 0.391 32.959 0.69 1.262 0.668 1.886 1.677 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.979 0.013 1.595 0.481 1.898 0.047 0.087 0.064
3009.2 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.55 0.391 32.96 0.69 1.262 0.668 1.886 1.677 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.979 0.013 1.595 0.481 1.898 0.048 0.089 0.065
3009.3 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.551 0.391 32.961 0.69 1.262 0.668 1.886 1.677 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.979 0.013 1.595 0.481 1.898 0.049 0.09 0.066
3009.4 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.552 0.391 32.963 0.69 1.262 0.668 1.886 1.677 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.98 0.013 1.595 0.481 1.898 0.05 0.092 0.067
3009.5 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.552 0.391 32.964 0.69 1.262 0.668 1.886 1.677 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.98 0.013 1.595 0.481 1.898 0.051 0.093 0.068
3009.6 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.553 0.391 32.965 0.69 1.262 0.668 1.886 1.677 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.98 0.013 1.595 0.481 1.898 0.052 0.095 0.069
3009.7 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.553 0.391 32.967 0.69 1.262 0.668 1.886 1.677 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.981 0.013 1.595 0.481 1.898 0.053 0.096 0.07
3009.8 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.554 0.391 32.968 0.69 1.262 0.668 1.886 1.677 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.981 0.013 1.595 0.481 1.898 0.054 0.098 0.072
3009.9 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.555 0.391 32.97 0.69 1.262 0.668 1.886 1.677 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.981 0.013 1.595 0.481 1.898 0.055 0.099 0.073
3010.0 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.555 0.391 32.971 0.69 1.262 0.668 1.886 1.677 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.982 0.013 1.595 0.481 1.898 0.056 0.101 0.074
3010.1 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.556 0.391 32.972 0.69 1.262 0.668 1.886 1.677 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.982 0.013 1.595 0.481 1.898 0.058 0.103 0.075
3010.2 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.556 0.391 32.974 0.69 1.262 0.668 1.886 1.677 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.982 0.013 1.595 0.481 1.898 0.059 0.104 0.077
3010.3 2.086 1.986 1.91 1.159 2.697 1.726 0.954 1.09 0.927 1.024 0.524 0.997 1.909 0.573 1.333 1.095 0.537 0.565 0.491 0.528 0.163 0.37 1.143 1.443 2.291 1.956 17.557 0.391 32.975 0.69 1.262 0.668 1.886 1.677 0.622 0.961 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.636 0.888 1.368 1.062 0.164 0.149 0.007 0.983 0.013 1.595 0.481 1.898 0.06 0.106 0.078
