206.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.022 0.001
206.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.022 0.001
206.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.022 0.001
206.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.022 0.001
207.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
207.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
207.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
207.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
207.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
207.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
207.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
207.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
207.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
207.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
208.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
208.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
208.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
208.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
208.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
208.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
208.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
208.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
208.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.023 0.001
208.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
209.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
209.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
209.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
209.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
209.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
209.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
209.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
209.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
209.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
209.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
210.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
210.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
210.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
210.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
210.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
210.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
210.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
210.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.024 0.001
210.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
210.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
211.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
211.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
211.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
211.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
211.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
211.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
211.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
211.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
211.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
211.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
212.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
212.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
212.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
212.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
212.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
212.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.025 0.001
212.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
212.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
212.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
212.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
213.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
213.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
213.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
213.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
213.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
213.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
213.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
213.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
213.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
213.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
214.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
214.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
214.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
214.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
214.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.026 0.001
214.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
214.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
214.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
214.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
214.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
215.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
215.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
215.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
215.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
215.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
215.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
215.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
215.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
215.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
215.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
216.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
216.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
216.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
216.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.027 0.001
216.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
216.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
216.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
216.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
216.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
216.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
217.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
217.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
217.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
217.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
217.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
217.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
217.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
217.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
217.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
217.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
218.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
218.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
218.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.028 0.001
218.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
218.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
218.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
218.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
218.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
218.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
218.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
219.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
219.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
219.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
219.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
219.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
219.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
219.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
219.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
219.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
219.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
220.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.029 0.001
220.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
220.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
220.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
220.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
220.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
220.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
220.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
220.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
220.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
221.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
221.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
221.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
221.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
221.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
221.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
221.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
221.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
221.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
221.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.03 0.001
222.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
222.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
222.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
222.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
222.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
222.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
222.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
222.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
222.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
222.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
223.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
223.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
223.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
223.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
223.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
223.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
223.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
223.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
223.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.031 0.001
223.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
224.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
224.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
224.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
224.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
224.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
224.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
224.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
224.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
224.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
224.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
225.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
225.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
225.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
225.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
225.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
225.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
225.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
225.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.032 0.001
225.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
225.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
226.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
226.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
226.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
226.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
226.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
226.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
226.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
226.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
226.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
226.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
227.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
227.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
227.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
227.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
227.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
227.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
227.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.033 0.001
227.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
227.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
227.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
228.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
228.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
228.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
228.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
228.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
228.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
228.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
228.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
228.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
228.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
229.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
229.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
229.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
229.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
229.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
229.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.034 0.001
229.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
229.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
229.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
229.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
230.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
230.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
230.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
230.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
230.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
230.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
230.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
230.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
230.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
230.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
231.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
231.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
231.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
231.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
231.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.035 0.001
231.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
231.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
231.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
231.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
231.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
232.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
232.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
232.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
232.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
232.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
232.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
232.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
232.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
232.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
232.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
233.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
233.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
233.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
233.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.036 0.001
233.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
233.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
233.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
233.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
233.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
233.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
234.0 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
234.1 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
234.2 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
234.3 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
234.4 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
234.5 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
234.6 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
234.7 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
234.8 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
234.9 2.086 1.986 1.91 0.01 2.785 1.814 0.019 0.037 0.001
