105.9 2.01 1.908 1.939 0.005 0.02 0.005
106.0 2.01 1.908 1.939 0.005 0.02 0.005
106.1 2.01 1.908 1.939 0.005 0.02 0.005
106.2 2.01 1.908 1.939 0.005 0.02 0.005
106.3 2.01 1.908 1.939 0.005 0.02 0.005
106.4 2.01 1.908 1.939 0.005 0.02 0.005
106.5 2.01 1.908 1.939 0.005 0.02 0.005
106.6 2.01 1.908 1.939 0.005 0.02 0.005
106.7 2.01 1.908 1.939 0.005 0.02 0.005
106.8 2.01 1.908 1.939 0.005 0.02 0.005
106.9 2.01 1.908 1.939 0.005 0.02 0.005
107.0 2.01 1.908 1.939 0.005 0.02 0.005
107.1 2.01 1.908 1.939 0.005 0.02 0.005
107.2 2.01 1.908 1.939 0.005 0.02 0.005
107.3 2.01 1.908 1.939 0.005 0.02 0.005
107.4 2.01 1.908 1.939 0.005 0.02 0.005
107.5 2.01 1.908 1.939 0.005 0.02 0.005
107.6 2.01 1.908 1.939 0.005 0.02 0.005
107.7 2.01 1.908 1.939 0.005 0.02 0.005
107.8 2.01 1.908 1.939 0.005 0.02 0.005
107.9 2.01 1.908 1.939 0.005 0.02 0.005
108.0 2.01 1.908 1.939 0.005 0.02 0.005
108.1 2.01 1.908 1.939 0.005 0.02 0.005
108.2 2.01 1.908 1.939 0.005 0.02 0.005
108.3 2.01 1.908 1.939 0.005 0.02 0.005
108.4 2.01 1.908 1.939 0.005 0.02 0.005
108.5 2.01 1.908 1.939 0.005 0.02 0.005
108.6 2.01 1.908 1.939 0.005 0.02 0.005
108.7 2.01 1.908 1.939 0.005 0.02 0.005
108.8 2.01 1.908 1.939 0.005 0.02 0.005
108.9 2.01 1.908 1.939 0.005 0.02 0.005
109.0 2.01 1.908 1.939 0.005 0.02 0.005
109.1 2.01 1.908 1.939 0.005 0.02 0.005
109.2 2.01 1.908 1.939 0.005 0.02 0.005
109.3 2.01 1.908 1.939 0.005 0.02 0.005
109.4 2.01 1.908 1.939 0.005 0.02 0.005
109.5 2.01 1.908 1.939 0.005 0.02 0.005
109.6 2.01 1.908 1.939 0.005 0.02 0.005
109.7 2.01 1.908 1.939 0.005 0.02 0.005
109.8 2.01 1.908 1.939 0.005 0.02 0.005
109.9 2.01 1.908 1.939 0.005 0.02 0.005
110.0 2.01 1.908 1.939 0.005 0.02 0.005
110.1 2.01 1.908 1.939 0.005 0.02 0.005
110.2 2.01 1.908 1.939 0.005 0.02 0.005
110.3 2.01 1.908 1.939 0.005 0.02 0.005
110.4 2.01 1.908 1.939 0.005 0.02 0.005
110.5 2.01 1.908 1.939 0.005 0.02 0.005
110.6 2.01 1.908 1.939 0.005 0.02 0.005
110.7 2.01 1.908 1.939 0.005 0.02 0.005
110.8 2.01 1.908 1.939 0.005 0.02 0.005
110.9 2.01 1.908 1.939 0.005 0.02 0.005
111.0 2.01 1.908 1.939 0.005 0.02 0.005
111.1 2.01 1.908 1.939 0.005 0.02 0.005
111.2 2.01 1.908 1.939 0.005 0.02 0.005
111.3 2.01 1.908 1.939 0.005 0.02 0.005
111.4 2.01 1.908 1.939 0.005 0.02 0.005
111.5 2.01 1.908 1.939 0.005 0.02 0.005
111.6 2.01 1.908 1.939 0.005 0.02 0.005
111.7 2.01 1.908 1.939 0.005 0.02 0.005
111.8 2.01 1.908 1.939 0.005 0.02 0.005
111.9 2.01 1.908 1.939 0.005 0.02 0.005
112.0 2.01 1.908 1.939 0.005 0.02 0.005
112.1 2.01 1.908 1.939 0.005 0.02 0.005
112.2 2.01 1.908 1.939 0.005 0.02 0.005
112.3 2.01 1.908 1.939 0.005 0.02 0.005
112.4 2.01 1.908 1.939 0.005 0.02 0.005
112.5 2.01 1.908 1.939 0.005 0.02 0.005
112.6 2.01 1.908 1.939 0.005 0.02 0.005
112.7 2.01 1.908 1.939 0.005 0.02 0.005
112.8 2.01 1.908 1.939 0.005 0.02 0.005
112.9 2.01 1.908 1.939 0.005 0.02 0.005
113.0 2.01 1.908 1.939 0.005 0.02 0.005
113.1 2.01 1.908 1.939 0.005 0.02 0.005
113.2 2.01 1.908 1.939 0.005 0.02 0.005
113.3 2.01 1.908 1.939 0.005 0.02 0.005
113.4 2.01 1.908 1.939 0.005 0.02 0.005
113.5 2.01 1.908 1.939 0.005 0.02 0.005
113.6 2.01 1.908 1.939 0.005 0.02 0.005
113.7 2.01 1.908 1.939 0.005 0.02 0.005
113.8 2.01 1.908 1.939 0.005 0.02 0.005
113.9 2.01 1.908 1.939 0.005 0.02 0.005
114.0 2.01 1.908 1.939 0.005 0.02 0.005
114.1 2.01 1.908 1.939 0.005 0.02 0.005
114.2 2.01 1.908 1.939 0.005 0.02 0.005
114.3 2.01 1.908 1.939 0.005 0.02 0.005
114.4 2.01 1.908 1.939 0.005 0.02 0.005
114.5 2.01 1.908 1.939 0.005 0.02 0.005
114.6 2.01 1.908 1.939 0.005 0.02 0.005
114.7 2.01 1.908 1.939 0.005 0.02 0.005
114.8 2.01 1.908 1.939 0.005 0.02 0.005
114.9 2.01 1.908 1.939 0.005 0.02 0.005
115.0 2.01 1.908 1.939 0.005 0.02 0.005
115.1 2.01 1.908 1.939 0.005 0.02 0.005
115.2 2.01 1.908 1.939 0.005 0.02 0.005
115.3 2.01 1.908 1.939 0.005 0.02 0.005
115.4 2.01 1.908 1.939 0.005 0.02 0.005
115.5 2.01 1.908 1.939 0.005 0.02 0.005
115.6 2.01 1.908 1.939 0.005 0.02 0.005
115.7 2.01 1.908 1.939 0.005 0.02 0.005
115.8 2.01 1.908 1.939 0.005 0.02 0.005
115.9 2.01 1.908 1.939 0.005 0.02 0.005
116.0 2.01 1.908 1.939 0.005 0.02 0.005
116.1 2.01 1.908 1.939 0.005 0.02 0.005
116.2 2.01 1.908 1.939 0.005 0.02 0.005
116.3 2.01 1.908 1.939 0.005 0.02 0.005
116.4 2.01 1.908 1.939 0.005 0.02 0.005
116.5 2.01 1.908 1.939 0.005 0.02 0.005
116.6 2.01 1.908 1.939 0.005 0.02 0.005
116.7 2.01 1.908 1.939 0.005 0.02 0.005
116.8 2.01 1.908 1.939 0.005 0.02 0.005
116.9 2.01 1.908 1.939 0.005 0.02 0.005
117.0 2.01 1.908 1.939 0.005 0.02 0.005
117.1 2.01 1.908 1.939 0.005 0.02 0.005
117.2 2.01 1.908 1.939 0.005 0.02 0.005
117.3 2.01 1.908 1.939 0.005 0.02 0.005
117.4 2.01 1.908 1.939 0.005 0.02 0.005
117.5 2.01 1.908 1.939 0.005 0.02 0.005
117.6 2.01 1.908 1.939 0.005 0.02 0.005
117.7 2.01 1.908 1.939 0.005 0.02 0.005
117.8 2.01 1.908 1.939 0.005 0.02 0.005
117.9 2.01 1.908 1.939 0.005 0.02 0.005
118.0 2.01 1.908 1.939 0.005 0.02 0.005
118.1 2.01 1.908 1.939 0.005 0.02 0.005
118.2 2.01 1.908 1.939 0.005 0.02 0.005
118.3 2.01 1.908 1.939 0.005 0.02 0.005
118.4 2.01 1.908 1.939 0.005 0.02 0.005
118.5 2.01 1.908 1.939 0.005 0.02 0.005
118.6 2.01 1.908 1.939 0.005 0.02 0.005
118.7 2.01 1.908 1.939 0.005 0.02 0.005
118.8 2.01 1.908 1.939 0.005 0.02 0.005
118.9 2.01 1.908 1.939 0.005 0.02 0.005
119.0 2.01 1.908 1.939 0.005 0.02 0.005
119.1 2.01 1.908 1.939 0.005 0.02 0.005
119.2 2.01 1.908 1.939 0.005 0.02 0.005
119.3 2.01 1.908 1.939 0.005 0.02 0.005
119.4 2.01 1.908 1.939 0.005 0.02 0.005
119.5 2.01 1.908 1.939 0.005 0.02 0.005
119.6 2.01 1.908 1.939 0.005 0.02 0.005
119.7 2.01 1.908 1.939 0.005 0.02 0.005
119.8 2.01 1.908 1.939 0.005 0.02 0.005
119.9 2.01 1.908 1.939 0.005 0.02 0.005
120.0 2.01 1.908 1.939 0.005 0.02 0.005
120.1 2.01 1.908 1.939 0.005 0.02 0.005
120.2 2.01 1.908 1.939 0.005 0.02 0.005
120.3 2.01 1.908 1.939 0.005 0.02 0.005
120.4 2.01 1.908 1.939 0.005 0.02 0.005
120.5 2.01 1.908 1.939 0.005 0.02 0.005
120.6 2.01 1.908 1.939 0.005 0.02 0.005
120.7 2.01 1.908 1.939 0.005 0.02 0.005
120.8 2.01 1.908 1.939 0.005 0.02 0.005
120.9 2.01 1.908 1.939 0.005 0.02 0.005
121.0 2.01 1.908 1.939 0.005 0.02 0.005
121.1 2.01 1.908 1.939 0.005 0.02 0.005
121.2 2.01 1.908 1.939 0.005 0.02 0.005
121.3 2.01 1.908 1.939 0.005 0.02 0.005
121.4 2.01 1.908 1.939 0.005 0.02 0.005
121.5 2.01 1.908 1.939 0.005 0.02 0.005
121.6 2.01 1.908 1.939 0.005 0.02 0.005
121.7 2.01 1.908 1.939 0.005 0.02 0.005
121.8 2.01 1.908 1.939 0.005 0.02 0.005
121.9 2.01 1.908 1.939 0.005 0.02 0.005
122.0 2.01 1.908 1.939 0.005 0.02 0.005
122.1 2.01 1.908 1.939 0.005 0.02 0.005
122.2 2.01 1.908 1.939 0.005 0.02 0.005
122.3 2.01 1.908 1.939 0.005 0.02 0.005
122.4 2.01 1.908 1.939 0.005 0.02 0.005
122.5 2.01 1.908 1.939 0.005 0.02 0.005
122.6 2.01 1.908 1.939 0.005 0.02 0.005
122.7 2.01 1.908 1.939 0.005 0.02 0.005
122.8 2.01 1.908 1.939 0.005 0.02 0.005
122.9 2.01 1.908 1.939 0.005 0.02 0.005
123.0 2.01 1.908 1.939 0.005 0.02 0.005
123.1 2.01 1.908 1.939 0.005 0.02 0.005
123.2 2.01 1.908 1.939 0.005 0.02 0.005
123.3 2.01 1.908 1.939 0.005 0.02 0.005
123.4 2.01 1.908 1.939 0.005 0.02 0.005
123.5 2.01 1.908 1.939 0.005 0.02 0.005
123.6 2.01 1.908 1.939 0.005 0.02 0.005
123.7 2.01 1.908 1.939 0.005 0.02 0.005
123.8 2.01 1.908 1.939 0.005 0.02 0.005
123.9 2.01 1.908 1.939 0.005 0.02 0.005
124.0 2.01 1.908 1.939 0.005 0.02 0.005
124.1 2.01 1.908 1.939 0.005 0.02 0.005
124.2 2.01 1.908 1.939 0.005 0.02 0.005
124.3 2.01 1.908 1.939 0.005 0.02 0.005
124.4 2.01 1.908 1.939 0.005 0.02 0.005
124.5 2.01 1.908 1.939 0.005 0.02 0.005
124.6 2.01 1.908 1.939 0.005 0.02 0.005
124.7 2.01 1.908 1.939 0.005 0.02 0.005
124.8 2.01 1.908 1.939 0.005 0.02 0.005
124.9 2.01 1.908 1.939 0.005 0.02 0.005
125.0 2.01 1.908 1.939 0.005 0.02 0.005
125.1 2.01 1.908 1.939 0.005 0.02 0.005
125.2 2.01 1.908 1.939 0.005 0.02 0.005
125.3 2.01 1.908 1.939 0.005 0.02 0.005
125.4 2.01 1.908 1.939 0.005 0.02 0.005
125.5 2.01 1.908 1.939 0.005 0.02 0.005
125.6 2.01 1.908 1.939 0.005 0.02 0.005
125.7 2.01 1.908 1.939 0.005 0.02 0.005
125.8 2.01 1.908 1.939 0.005 0.02 0.005
125.9 2.01 1.908 1.939 0.005 0.02 0.005
126.0 2.01 1.908 1.939 0.005 0.02 0.005
126.1 2.01 1.908 1.939 0.005 0.02 0.005
126.2 2.01 1.908 1.939 0.005 0.02 0.005
126.3 2.01 1.908 1.939 0.005 0.02 0.005
126.4 2.01 1.908 1.939 0.005 0.02 0.005
126.5 2.01 1.908 1.939 0.005 0.02 0.005
126.6 2.01 1.908 1.939 0.005 0.02 0.005
126.7 2.01 1.908 1.939 0.005 0.02 0.005
126.8 2.01 1.908 1.939 0.005 0.02 0.005
126.9 2.01 1.908 1.939 0.005 0.02 0.005
127.0 2.01 1.908 1.939 0.005 0.02 0.005
127.1 2.01 1.908 1.939 0.005 0.02 0.005
127.2 2.01 1.908 1.939 0.005 0.02 0.005
127.3 2.01 1.908 1.939 0.005 0.02 0.005
127.4 2.01 1.908 1.939 0.005 0.02 0.005
127.5 2.01 1.908 1.939 0.005 0.02 0.005
127.6 2.01 1.908 1.939 0.005 0.02 0.005
127.7 2.01 1.908 1.939 0.005 0.02 0.005
127.8 2.01 1.908 1.939 0.005 0.02 0.005
127.9 2.01 1.908 1.939 0.005 0.02 0.005
128.0 2.01 1.908 1.939 0.005 0.02 0.005
128.1 2.01 1.908 1.939 0.005 0.02 0.005
128.2 2.01 1.908 1.939 0.005 0.02 0.005
128.3 2.01 1.908 1.939 0.005 0.02 0.005
128.4 2.01 1.908 1.939 0.005 0.02 0.005
128.5 2.01 1.908 1.939 0.005 0.02 0.005
128.6 2.01 1.908 1.939 0.005 0.02 0.005
128.7 2.01 1.908 1.939 0.005 0.02 0.005
128.8 2.01 1.908 1.939 0.005 0.02 0.005
128.9 2.01 1.908 1.939 0.005 0.02 0.005
129.0 2.01 1.908 1.939 0.005 0.02 0.005
129.1 2.01 1.908 1.939 0.005 0.02 0.005
129.2 2.01 1.908 1.939 0.005 0.02 0.005
129.3 2.01 1.908 1.939 0.005 0.02 0.005
129.4 2.01 1.908 1.939 0.005 0.02 0.005
129.5 2.01 1.908 1.939 0.005 0.02 0.005
129.6 2.01 1.908 1.939 0.005 0.02 0.005
129.7 2.01 1.908 1.939 0.005 0.02 0.005
129.8 2.01 1.908 1.939 0.005 0.02 0.005
129.9 2.01 1.908 1.939 0.005 0.02 0.005
130.0 2.01 1.908 1.939 0.005 0.02 0.005
130.1 2.01 1.908 1.939 0.005 0.02 0.005
130.2 2.01 1.908 1.939 0.005 0.02 0.005
130.3 2.01 1.908 1.939 0.005 0.02 0.005
130.4 2.01 1.908 1.939 0.005 0.02 0.005
130.5 2.01 1.908 1.939 0.005 0.02 0.005
130.6 2.01 1.908 1.939 0.005 0.02 0.005
130.7 2.01 1.908 1.939 0.005 0.02 0.005
130.8 2.01 1.908 1.939 0.005 0.02 0.005
130.9 2.01 1.908 1.939 0.005 0.02 0.005
131.0 2.01 1.908 1.939 0.005 0.02 0.005
131.1 2.01 1.908 1.939 0.005 0.02 0.005
131.2 2.01 1.908 1.939 0.005 0.02 0.005
131.3 2.01 1.908 1.939 0.005 0.02 0.005
131.4 2.01 1.908 1.939 0.005 0.02 0.005
131.5 2.01 1.908 1.939 0.005 0.02 0.005
131.6 2.01 1.908 1.939 0.005 0.02 0.005
131.7 2.01 1.908 1.939 0.005 0.02 0.005
131.8 2.01 1.908 1.939 0.005 0.02 0.005
131.9 2.01 1.908 1.939 0.005 0.02 0.005
132.0 2.01 1.908 1.939 0.005 0.02 0.005
132.1 2.01 1.908 1.939 0.005 0.02 0.005
132.2 2.01 1.908 1.939 0.005 0.02 0.005
132.3 2.01 1.908 1.939 0.005 0.02 0.005
132.4 2.01 1.908 1.939 0.005 0.02 0.005
132.5 2.01 1.908 1.939 0.005 0.02 0.005
132.6 2.01 1.908 1.939 0.005 0.02 0.005
132.7 2.01 1.908 1.939 0.005 0.02 0.005
132.8 2.01 1.908 1.939 0.005 0.02 0.005
132.9 2.01 1.908 1.939 0.005 0.02 0.005
133.0 2.01 1.908 1.939 0.005 0.02 0.005
133.1 2.01 1.908 1.939 0.005 0.02 0.005
133.2 2.01 1.908 1.939 0.005 0.02 0.005
133.3 2.01 1.908 1.939 0.005 0.02 0.005
133.4 2.01 1.908 1.939 0.005 0.02 0.005
133.5 2.01 1.908 1.939 0.005 0.02 0.005
133.6 2.01 1.908 1.939 0.005 0.02 0.005
133.7 2.01 1.908 1.939 0.005 0.02 0.005
133.8 2.01 1.908 1.939 0.005 0.02 0.005
133.9 2.01 1.908 1.939 0.005 0.02 0.005
134.0 2.01 1.908 1.939 0.005 0.02 0.005
134.1 2.01 1.908 1.939 0.005 0.02 0.005
134.2 2.01 1.908 1.939 0.005 0.02 0.005
134.3 2.01 1.908 1.939 0.005 0.02 0.005
134.4 2.01 1.908 1.939 0.005 0.02 0.005
134.5 2.01 1.908 1.939 0.005 0.02 0.005
134.6 2.01 1.908 1.939 0.005 0.02 0.005
134.7 2.01 1.908 1.939 0.005 0.02 0.005
134.8 2.01 1.908 1.939 0.005 0.02 0.005
134.9 2.01 1.908 1.939 0.005 0.02 0.005
135.0 2.01 1.908 1.939 0.005 0.02 0.005
135.1 2.01 1.908 1.939 0.005 0.02 0.005
135.2 2.01 1.908 1.939 0.005 0.02 0.005
135.3 2.01 1.908 1.939 0.005 0.02 0.005
135.4 2.01 1.908 1.939 0.005 0.02 0.005
135.5 2.01 1.908 1.939 0.005 0.02 0.005
135.6 2.01 1.908 1.939 0.005 0.02 0.005
135.7 2.01 1.908 1.939 0.005 0.02 0.005
135.8 2.01 1.908 1.939 0.005 0.02 0.005
135.9 2.01 1.908 1.939 0.005 0.02 0.005
136.0 2.01 1.908 1.939 0.005 0.02 0.005
136.1 2.01 1.908 1.939 0.005 0.02 0.005
136.2 2.01 1.908 1.939 0.005 0.02 0.005
136.3 2.01 1.908 1.939 0.005 0.02 0.005
136.4 2.01 1.908 1.939 0.005 0.02 0.005
136.5 2.01 1.908 1.939 0.005 0.02 0.005
136.6 2.01 1.908 1.939 0.005 0.02 0.005
136.7 2.01 1.908 1.939 0.005 0.02 0.005
136.8 2.01 1.908 1.939 0.005 0.02 0.005
136.9 2.01 1.908 1.939 0.005 0.02 0.005
137.0 2.01 1.908 1.939 0.005 0.02 0.005
137.1 2.01 1.908 1.939 0.005 0.02 0.005
137.2 2.01 1.908 1.939 0.005 0.02 0.005
137.3 2.01 1.908 1.939 0.005 0.02 0.005
137.4 2.01 1.908 1.939 0.005 0.02 0.005
137.5 2.01 1.908 1.939 0.005 0.02 0.005
137.6 2.01 1.908 1.939 0.005 0.02 0.005
137.7 2.01 1.908 1.939 0.005 0.02 0.005
137.8 2.01 1.908 1.939 0.005 0.02 0.005
137.9 2.01 1.908 1.939 0.005 0.02 0.005
138.0 2.01 1.908 1.939 0.005 0.02 0.005
138.1 2.01 1.908 1.939 0.005 0.02 0.005
138.2 2.01 1.908 1.939 0.005 0.02 0.005
138.3 2.01 1.908 1.939 0.005 0.02 0.005
138.4 2.01 1.908 1.939 0.005 0.02 0.005
138.5 2.01 1.908 1.939 0.005 0.02 0.005
138.6 2.01 1.908 1.939 0.005 0.02 0.005
138.7 2.01 1.908 1.939 0.005 0.02 0.005
138.8 2.01 1.908 1.939 0.005 0.02 0.005
138.9 2.01 1.908 1.939 0.005 0.02 0.005
139.0 2.01 1.908 1.939 0.005 0.02 0.005
139.1 2.01 1.908 1.939 0.005 0.02 0.005
139.2 2.01 1.908 1.939 0.005 0.02 0.005
139.3 2.01 1.908 1.939 0.005 0.02 0.005
139.4 2.01 1.908 1.939 0.005 0.02 0.005
139.5 2.01 1.908 1.939 0.005 0.02 0.005
139.6 2.01 1.908 1.939 0.005 0.02 0.005
139.7 2.01 1.908 1.939 0.005 0.02 0.005
139.8 2.01 1.908 1.939 0.005 0.02 0.005
139.9 2.01 1.908 1.939 0.005 0.02 0.005
140.0 2.01 1.908 1.939 0.005 0.02 0.005
140.1 2.01 1.908 1.939 0.005 0.02 0.005
140.2 2.01 1.908 1.939 0.005 0.02 0.005
140.3 2.01 1.908 1.939 0.005 0.02 0.005
140.4 2.01 1.908 1.939 0.005 0.02 0.005
140.5 2.01 1.908 1.939 0.005 0.02 0.005
140.6 2.01 1.908 1.939 0.005 0.02 0.005
140.7 2.01 1.908 1.939 0.005 0.02 0.005
140.8 2.01 1.908 1.939 0.005 0.02 0.005
140.9 2.01 1.908 1.939 0.005 0.02 0.005
141.0 2.01 1.908 1.939 0.005 0.02 0.005
141.1 2.01 1.908 1.939 0.005 0.02 0.005
141.2 2.01 1.908 1.939 0.005 0.02 0.005
141.3 2.01 1.908 1.939 0.005 0.02 0.005
141.4 2.01 1.908 1.939 0.005 0.02 0.005
141.5 2.01 1.908 1.939 0.005 0.02 0.005
141.6 2.01 1.908 1.939 0.005 0.02 0.005
141.7 2.01 1.908 1.939 0.005 0.02 0.005
141.8 2.01 1.908 1.939 0.005 0.02 0.005
141.9 2.01 1.908 1.939 0.005 0.02 0.005
142.0 2.01 1.908 1.939 0.005 0.02 0.005
142.1 2.01 1.908 1.939 0.005 0.02 0.005
142.2 2.01 1.908 1.939 0.005 0.02 0.005
142.3 2.01 1.908 1.939 0.005 0.02 0.005
142.4 2.01 1.908 1.939 0.005 0.02 0.005
142.5 2.01 1.908 1.939 0.005 0.02 0.005
142.6 2.01 1.908 1.939 0.005 0.02 0.005
142.7 2.01 1.908 1.939 0.005 0.02 0.005
142.8 2.01 1.908 1.939 0.005 0.02 0.005
142.9 2.01 1.908 1.939 0.005 0.02 0.005
143.0 2.01 1.908 1.939 0.005 0.02 0.005
143.1 2.01 1.908 1.939 0.005 0.02 0.005
143.2 2.01 1.908 1.939 0.005 0.02 0.005
143.3 2.01 1.908 1.939 0.005 0.02 0.005
143.4 2.01 1.908 1.939 0.005 0.02 0.005
143.5 2.01 1.908 1.939 0.005 0.02 0.005
143.6 2.01 1.908 1.939 0.005 0.02 0.005
143.7 2.01 1.908 1.939 0.005 0.02 0.005
143.8 2.01 1.908 1.939 0.005 0.02 0.005
143.9 2.01 1.908 1.939 0.005 0.02 0.005
144.0 2.01 1.908 1.939 0.005 0.02 0.005
144.1 2.01 1.908 1.939 0.005 0.02 0.005
144.2 2.01 1.908 1.939 0.005 0.02 0.005
144.3 2.01 1.908 1.939 0.005 0.02 0.005
144.4 2.01 1.908 1.939 0.005 0.02 0.005
144.5 2.01 1.908 1.939 0.005 0.02 0.005
144.6 2.01 1.908 1.939 0.005 0.02 0.005
144.7 2.01 1.908 1.939 0.005 0.02 0.005
144.8 2.01 1.908 1.939 0.005 0.02 0.005
144.9 2.01 1.908 1.939 0.005 0.02 0.005
145.0 2.01 1.908 1.939 0.005 0.02 0.005
145.1 2.01 1.908 1.939 0.005 0.02 0.005
145.2 2.01 1.908 1.939 0.005 0.02 0.005
145.3 2.01 1.908 1.939 0.005 0.02 0.005
145.4 2.01 1.908 1.939 0.005 0.02 0.005
145.5 2.01 1.908 1.939 0.005 0.02 0.005
145.6 2.01 1.908 1.939 0.005 0.02 0.005
145.7 2.01 1.908 1.939 0.005 0.02 0.005
145.8 2.01 1.908 1.939 0.005 0.02 0.005
145.9 2.01 1.908 1.939 0.005 0.02 0.005
146.0 2.01 1.908 1.939 0.005 0.02 0.005
146.1 2.01 1.908 1.939 0.005 0.02 0.005
146.2 2.01 1.908 1.939 0.005 0.02 0.005
146.3 2.01 1.908 1.939 0.005 0.02 0.005
146.4 2.01 1.908 1.939 0.005 0.02 0.005
146.5 2.01 1.908 1.939 0.005 0.02 0.005
146.6 2.01 1.908 1.939 0.005 0.02 0.005
146.7 2.01 1.908 1.939 0.005 0.02 0.005
146.8 2.01 1.908 1.939 0.005 0.02 0.005
146.9 2.01 1.908 1.939 0.005 0.02 0.005
147.0 2.01 1.908 1.939 0.005 0.02 0.005
147.1 2.01 1.908 1.939 0.005 0.02 0.005
147.2 2.01 1.908 1.939 0.005 0.02 0.005
147.3 2.01 1.908 1.939 0.005 0.02 0.005
147.4 2.01 1.908 1.939 0.005 0.02 0.005
147.5 2.01 1.908 1.939 0.005 0.02 0.005
147.6 2.01 1.908 1.939 0.005 0.02 0.005
147.7 2.01 1.908 1.939 0.005 0.02 0.005
147.8 2.01 1.908 1.939 0.005 0.02 0.005
147.9 2.01 1.908 1.939 0.005 0.02 0.005
148.0 2.01 1.908 1.939 0.005 0.02 0.005
148.1 2.01 1.908 1.939 0.005 0.02 0.005
148.2 2.01 1.908 1.939 0.005 0.02 0.005
148.3 2.01 1.908 1.939 0.005 0.02 0.005
148.4 2.01 1.908 1.939 0.005 0.02 0.005
148.5 2.01 1.908 1.939 0.005 0.02 0.005
148.6 2.01 1.908 1.939 0.005 0.02 0.005
148.7 2.01 1.908 1.939 0.005 0.02 0.005
148.8 2.01 1.908 1.939 0.005 0.02 0.005
148.9 2.01 1.908 1.939 0.005 0.02 0.005
149.0 2.01 1.908 1.939 0.005 0.02 0.005
149.1 2.01 1.908 1.939 0.005 0.02 0.005
149.2 2.01 1.908 1.939 0.005 0.02 0.005
149.3 2.01 1.908 1.939 0.005 0.02 0.005
149.4 2.01 1.908 1.939 0.005 0.02 0.005
149.5 2.01 1.908 1.939 0.005 0.02 0.005
149.6 2.01 1.908 1.939 0.005 0.02 0.005
149.7 2.01 1.908 1.939 0.005 0.02 0.005
149.8 2.01 1.908 1.939 0.005 0.02 0.005
149.9 2.01 1.908 1.939 0.005 0.02 0.005
