435.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
435.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
435.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
435.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
435.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
435.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
435.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
435.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
435.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
435.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
436.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
436.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
436.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
436.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
436.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
436.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
436.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
436.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
436.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
436.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
437.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
437.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
437.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
437.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
437.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
437.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
437.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
437.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
437.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
437.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
438.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
438.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
438.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
438.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
438.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
438.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
438.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
438.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
438.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
438.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
439.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
439.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
439.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
439.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
439.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
439.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
439.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
439.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
439.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
439.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
440.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
440.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
440.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
440.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
440.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
440.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
440.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
440.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
440.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
440.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
441.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
441.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
441.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
441.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
441.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
441.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
441.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
441.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
441.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
441.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
442.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
442.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
442.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
442.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
442.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
442.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
442.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
442.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
442.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
442.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
443.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
443.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
443.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
443.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
443.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
443.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
443.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
443.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
443.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
443.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
444.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
444.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
444.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
444.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
444.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
444.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
444.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
444.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
444.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
444.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
445.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
445.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
445.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
445.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
445.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
445.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
445.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
445.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
445.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
445.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
446.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
446.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
446.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
446.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
446.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
446.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
446.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
446.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
446.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
446.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
447.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
447.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
447.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
447.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
447.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
447.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
447.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
447.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
447.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
447.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
448.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
448.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
448.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
448.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
448.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
448.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
448.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
448.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
448.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
448.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
449.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
449.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
449.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
449.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
449.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
449.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
449.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
449.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
449.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
449.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
450.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
450.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
450.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
450.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
450.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
450.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
450.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
450.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
450.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
450.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
451.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
451.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
451.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
451.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
451.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
451.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
451.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
451.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
451.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
451.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
452.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
452.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
452.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
452.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
452.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
452.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
452.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
452.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
452.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
452.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
453.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
453.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
453.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
453.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
453.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
453.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
453.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
453.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
453.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
453.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
454.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
454.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
454.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
454.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
454.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
454.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
454.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
454.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
454.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
454.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
455.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
455.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
455.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
455.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
455.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
455.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
455.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
455.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
455.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
455.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
456.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
456.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
456.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
456.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
456.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
456.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
456.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
456.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
456.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
456.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
457.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
457.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
457.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
457.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
457.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
457.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
457.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
457.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
457.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
457.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
458.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
458.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
458.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
458.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
458.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
458.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
458.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
458.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
458.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
458.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
459.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
459.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
459.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
459.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
459.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
459.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
459.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
459.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
459.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
459.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
460.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
460.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
460.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
460.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
460.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
460.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
460.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
460.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
460.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
460.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
461.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
461.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
461.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
461.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
461.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
461.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
461.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
461.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
461.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
461.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
462.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
462.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
462.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
462.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
462.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
462.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
462.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
462.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
462.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
462.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
463.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
463.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
463.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
463.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
463.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
463.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
463.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
463.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
463.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
463.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
464.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
464.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
464.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
464.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
464.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
464.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
464.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
464.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
464.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
464.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
465.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
465.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
465.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
465.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
465.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
465.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
465.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
465.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
465.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
465.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
466.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
466.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
466.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
466.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
466.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
466.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
466.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
466.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
466.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
466.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
467.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
467.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
467.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
467.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
467.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
467.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
467.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
467.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
467.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
467.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
468.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
468.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
468.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
468.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
468.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
468.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
468.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
468.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
468.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
468.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
469.0 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
469.1 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
469.2 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
469.3 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
469.4 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
469.5 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
469.6 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
469.7 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
469.8 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
469.9 2.01 1.908 1.939 1.437 3.409 0.639 0.01 6.838 2.137
